VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
2557	910200000002004	2026-01-24 00:16:01.530	2026-01-24 00:16:02.854	Place Learning Test (Phase 3)	1	4	-1	1	1	1.323272	1	0.923272	0	0	0.0	0.0
2558	910200000002004	2026-01-24 00:17:05.616	2026-01-24 00:17:13.959	Place Learning Test (Phase 3)	1	4	-1	1	1	8.342589	1	7.942589	0	0	0.0	0.0
2559	910200000002004	2026-01-24 00:35:52.224	2026-01-24 00:35:58.244	Place Learning Test (Phase 3)	1	4	-1	1	1	6.019645	1	5.619645	0	0	0.0	0.0
2560	910200000002004	2026-01-24 01:01:44.921	2026-01-24 01:01:46.204	Place Learning Test (Phase 3)	1	4	-1	1	1	1.282881	1	0.882881	0	2	0.036	0.319428
2561	910200000002004	2026-01-24 01:20:00.174	2026-01-24 01:20:04.049	Place Learning Test (Phase 3)	1	1	1	0	1	3.874092	1	3.474092	0	13	0.234	2.447174
2562	910200000002004	2026-01-24 01:31:13.327	2026-01-24 01:31:19.209	Place Learning Test (Phase 3)	1	1	1	0	1	5.881989	1	5.481989	0	15	0.27	3.010192
2563	910200000002004	2026-01-24 01:50:57.195	2026-01-24 01:50:57.895	Place Learning Test (Phase 3)	1	1	1	0	1	0.7	1	0.3	0	12	0.216	1.841187
2564	910200000002004	2026-01-24 03:10:15.846	2026-01-24 03:10:17.281	Place Learning Test (Phase 3)	1	3	-1	1	1	1.434831	1	1.034831	0	0	0.0	0.0
2565	910200000002004	2026-01-24 03:37:32.351	2026-01-24 03:37:40.585	Place Learning Test (Phase 3)	1	1	1	0	1	8.233929	1	7.833929	0	18	0.324	3.644928
2566	910200000002004	2026-01-24 04:06:22.390	2026-01-24 04:06:23.875	Place Learning Test (Phase 3)	1	4	-1	1	1	1.485062	1	1.085062	0	0	0.0	0.0
2567	910200000002004	2026-01-24 05:13:41.147	2026-01-24 05:13:50.394	Place Learning Test (Phase 3)	1	2	-1	1	1	9.246902	1	8.846902	0	0	0.0	0.0
2568	910200000002004	2026-01-24 06:01:55.584	2026-01-24 06:02:11.911	Place Learning Test (Phase 3)	1	1	1	0	1	16.327232	1	15.927232	0	12	0.216	1.709084
2569	910200000002004	2026-01-24 06:02:03.885	2026-01-24 06:02:11.841	Place Learning Test (Phase 3)	1	1	1	0	1	7.956681	1	7.556681	0	6	0.108	0.974442
2570	910200000002004	2026-01-24 06:03:17.425	2026-01-24 06:03:23.745	Place Learning Test (Phase 3)	1	1	1	0	1	6.320241	1	5.920241	0	10	0.18	1.643225
2571	910200000002004	2026-01-24 06:05:56.163	2026-01-24 06:06:01.558	Place Learning Test (Phase 3)	1	4	-1	1	1	5.394977	1	4.994977	0	0	0.0	0.0
2572	910200000002004	2026-01-24 06:21:27.801	2026-01-24 06:21:30.225	Place Learning Test (Phase 3)	1	3	-1	1	1	2.424032	1	2.024032	0	0	0.0	0.0
2573	910200000002004	2026-01-24 06:37:43.399	2026-01-24 06:37:50.593	Place Learning Test (Phase 3)	1	1	1	0	1	7.194497	1	6.794497	0	8	0.144	1.731518
2574	910200000002004	2026-01-24 06:46:40.452	2026-01-24 06:46:41.958	Place Learning Test (Phase 3)	1	1	1	0	1	1.505911	1	1.105911	0	0	0.0	0.0
2575	910200000002004	2026-01-24 06:46:48.486	2026-01-24 06:46:50.069	Place Learning Test (Phase 3)	1	1	1	0	1	1.583434	1	1.183434	0	0	0.0	0.0
2576	910200000002004	2026-01-24 06:58:04.815	2026-01-24 06:58:08.490	Place Learning Test (Phase 3)	1	3	-1	1	1	3.674787	1	3.274787	0	0	0.0	0.0
2577	910200000002004	2026-01-24 07:00:38.070	2026-01-24 07:00:43.279	Place Learning Test (Phase 3)	1	1	1	0	1	5.209759	1	4.809759	0	0	0.0	0.0
2578	910200000002004	2026-01-24 07:02:00.072	2026-01-24 07:02:01.391	Place Learning Test (Phase 3)	1	1	1	0	1	1.319476	1	0.919476	0	0	0.0	0.0
2579	910200000002004	2026-01-24 07:05:10.098	2026-01-24 07:05:21.802	Place Learning Test (Phase 3)	1	4	-1	1	1	11.704622	1	11.304622	0	0	0.0	0.0
2580	910200000002004	2026-01-24 07:24:55.884	2026-01-24 07:24:59.274	Place Learning Test (Phase 3)	1	2	-1	1	1	3.389592	1	2.989592	0	0	0.0	0.0
2581	910200000002004	2026-01-24 07:28:23.279	2026-01-24 07:28:34.767	Place Learning Test (Phase 3)	1	1	1	0	1	11.487304	1	11.087304	0	17	0.306	3.041977
2582	910200000002004	2026-01-24 07:32:08.331	2026-01-24 07:32:18.056	Place Learning Test (Phase 3)	1	3	-1	1	1	9.724859	1	9.324859	0	0	0.0	0.0
2583	910200000002004	2026-01-24 07:38:58.593	2026-01-24 07:38:59.378	Place Learning Test (Phase 3)	1	1	1	0	1	0.784731	1	0.384731	0	8	0.144	1.490969
2584	910200000002004	2026-01-24 07:46:19.987	2026-01-24 07:46:25.319	Place Learning Test (Phase 3)	1	1	1	0	1	5.332505	1	4.932505	0	8	0.144	1.69524
2585	910200000002004	2026-01-24 07:46:21.721	2026-01-24 07:46:33.288	Place Learning Test (Phase 3)	1	1	1	0	1	11.566812	1	11.166812	0	9	0.162	1.412447
2586	910200000002004	2026-01-24 07:46:48.219	2026-01-24 07:46:56.475	Place Learning Test (Phase 3)	1	2	-1	1	1	8.255838	1	7.855838	0	0	0.0	0.0
2587	910200000002004	2026-01-24 07:51:34.987	2026-01-24 07:51:35.687	Place Learning Test (Phase 3)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
2588	910200000002004	2026-01-24 07:54:39.214	2026-01-24 07:54:41.465	Place Learning Test (Phase 3)	1	4	-1	1	1	2.251781	1	1.851781	0	0	0.0	0.0
2589	910200000002004	2026-01-24 08:04:08.311	2026-01-24 08:04:12.008	Place Learning Test (Phase 3)	1	2	-1	1	1	3.696925	1	3.296925	0	0	0.0	0.0
2590	910200000002004	2026-01-24 08:07:19.369	2026-01-24 08:07:20.807	Place Learning Test (Phase 3)	1	4	-1	1	1	1.438221	1	1.038221	0	0	0.0	0.0
2591	910200000002004	2026-01-24 08:15:42.529	2026-01-24 08:15:51.384	Place Learning Test (Phase 3)	1	2	-1	1	1	8.854575	1	8.454575	0	0	0.0	0.0
2592	910200000002004	2026-01-24 08:16:57.347	2026-01-24 08:17:00.081	Place Learning Test (Phase 3)	1	4	-1	1	1	2.734492	1	2.334492	0	0	0.0	0.0
2593	910200000002004	2026-01-24 08:23:05.124	2026-01-24 08:23:13.352	Place Learning Test (Phase 3)	1	2	-1	1	1	8.227729	1	7.827729	0	0	0.0	0.0
2594	910200000002004	2026-01-24 08:23:58.333	2026-01-24 08:24:10.502	Place Learning Test (Phase 3)	1	1	1	0	1	12.168964	1	11.768964	0	12	0.216	2.376461
2595	910200000002004	2026-01-24 08:32:20.287	2026-01-24 08:32:26.160	Place Learning Test (Phase 3)	1	2	-1	1	1	5.873457	1	5.473457	0	0	0.0	0.0
2596	910200000002004	2026-01-24 08:35:01.455	2026-01-24 08:35:04.080	Place Learning Test (Phase 3)	1	1	1	0	1	2.625028	1	2.225028	0	9	0.162	1.509077
2597	910200000002004	2026-01-24 08:37:42.999	2026-01-24 08:37:45.676	Place Learning Test (Phase 3)	1	2	-1	1	1	2.677003	1	2.277003	0	0	0.0	0.0
2598	910200000002004	2026-01-24 08:38:14.586	2026-01-24 08:38:15.286	Place Learning Test (Phase 3)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
2599	910200000002004	2026-01-24 08:38:34.902	2026-01-24 08:38:36.749	Place Learning Test (Phase 3)	1	1	1	0	1	1.846886	1	1.446886	0	0	0.0	0.0
2600	910200000002004	2026-01-24 08:43:03.150	2026-01-24 08:43:03.850	Place Learning Test (Phase 3)	1	1	1	0	1	0.7	1	0.3	0	0	0.0	0.0
2601	910200000002004	2026-01-24 09:00:07.193	2026-01-24 09:00:08.208	Place Learning Test (Phase 3)	1	4	-1	1	1	1.015254	1	0.615254	0	0	0.0	0.0
2602	910200000002004	2026-01-24 09:05:38.932	2026-01-24 09:05:45.022	Place Learning Test (Phase 3)	1	1	1	0	1	6.089486	1	5.689486	0	9	0.162	1.901091
2603	910200000002004	2026-01-24 09:05:42.231	2026-01-24 09:05:46.994	Place Learning Test (Phase 3)	1	2	-1	1	1	4.762365	1	4.362365	0	0	0.0	0.0
2604	910200000002004	2026-01-24 09:08:54.867	2026-01-24 09:08:59.429	Place Learning Test (Phase 3)	1	1	1	0	1	4.561685	1	4.161685	0	8	0.144	1.192307
2605	910200000002004	2026-01-24 09:19:39.811	2026-01-24 09:19:44.270	Place Learning Test (Phase 3)	1	1	1	0	1	4.458639	1	4.058639	0	0	0.0	0.0
2606	910200000002004	2026-01-24 09:22:58.481	2026-01-24 09:23:05.645	Place Learning Test (Phase 3)	1	3	-1	1	1	7.164464	1	6.764464	0	0	0.0	0.0
2607	910200000002004	2026-01-24 09:23:16.378	2026-01-24 09:23:18.213	Place Learning Test (Phase 3)	1	3	-1	1	1	1.835393	1	1.435393	0	0	0.0	0.0
2608	910200000002004	2026-01-24 09:42:10.369	2026-01-24 09:42:13.581	Place Learning Test (Phase 3)	1	2	-1	1	1	3.212131	1	2.812131	0	0	0.0	0.0
2609	910200000002004	2026-01-24 09:46:55.528	2026-01-24 09:46:57.627	Place Learning Test (Phase 3)	1	2	-1	1	1	2.098331	1	1.698331	0	0	0.0	0.0
2610	910200000002004	2026-01-24 09:48:56.994	2026-01-24 09:49:01.072	Place Learning Test (Phase 3)	1	3	-1	1	1	4.077374	1	3.677374	0	0	0.0	0.0
2611	910200000002004	2026-01-24 09:53:15.730	2026-01-24 09:53:21.735	Place Learning Test (Phase 3)	1	1	1	0	1	6.005387	1	5.605387	0	0	0.0	0.0
2612	910200000002004	2026-01-24 09:56:32.639	2026-01-24 09:56:41.504	Place Learning Test (Phase 3)	1	1	1	0	1	8.86424	1	8.46424	0	11	0.198	1.769822
2613	910200000002004	2026-01-24 10:02:58.065	2026-01-24 10:03:01.752	Place Learning Test (Phase 3)	1	3	-1	1	1	3.687098	1	3.287098	0	0	0.0	0.0
2614	910200000002004	2026-01-24 10:03:37.560	2026-01-24 10:03:45.897	Place Learning Test (Phase 3)	1	1	1	0	1	8.336538	1	7.936538	0	0	0.0	0.0
2615	910200000002004	2026-01-24 10:05:00.417	2026-01-24 10:05:06.805	Place Learning Test (Phase 3)	1	1	1	0	1	6.388109	1	5.988109	0	18	0.324	3.220601
2616	910200000002004	2026-01-24 10:06:11.103	2026-01-24 10:06:14.401	Place Learning Test (Phase 3)	1	4	-1	1	1	3.297993	1	2.897993	0	0	0.0	0.0
2617	910200000002004	2026-01-24 10:07:59.930	2026-01-24 10:08:04.045	Place Learning Test (Phase 3)	1	2	-1	1	1	4.115081	1	3.715081	0	0	0.0	0.0
2618	910200000002004	2026-01-24 10:10:51.261	2026-01-24 10:10:54.287	Place Learning Test (Phase 3)	1	1	1	0	1	3.025752	1	2.625752	0	0	0.0	0.0
2619	910200000002004	2026-01-24 10:17:55.699	2026-01-24 10:17:56.731	Place Learning Test (Phase 3)	1	4	-1	1	1	1.031819	1	0.631819	0	0	0.0	0.0
2620	910200000002004	2026-01-24 10:19:08.680	2026-01-24 10:19:10.426	Place Learning Test (Phase 3)	1	2	-1	1	1	1.745915	1	1.345915	0	0	0.0	0.0
2621	910200000002004	2026-01-24 10:28:43.207	2026-01-24 10:28:44.124	Place Learning Test (Phase 3)	1	4	-1	1	1	0.917238	1	0.517238	0	0	0.0	0.0
2622	910200000002004	2026-01-24 10:30:43.098	2026-01-24 10:30:45.000	Place Learning Test (Phase 3)	1	1	1	0	1	1.90232	1	1.50232	0	14	0.252	2.580583
2623	910200000002004	2026-01-24 10:32:14.996	2026-01-24 10:32:17.584	Place Learning Test (Phase 3)	1	1	1	0	1	2.588217	1	2.188217	0	0	0.0	0.0
2624	910200000002004	2026-01-24 10:33:05.732	2026-01-24 10:33:10.504	Place Learning Test (Phase 3)	1	2	-1	1	1	4.771856	1	4.371856	0	0	0.0	0.0
2625	910200000002004	2026-01-24 10:35:26.771	2026-01-24 10:35:34.056	Place Learning Test (Phase 3)	1	4	-1	1	1	7.285163	1	6.885163	0	0	0.0	0.0
2626	910200000002004	2026-01-24 10:38:14.884	2026-01-24 10:38:18.391	Place Learning Test (Phase 3)	1	4	-1	1	1	3.50703	1	3.10703	0	0	0.0	0.0
2627	910200000002004	2026-01-24 10:41:32.098	2026-01-24 10:41:42.943	Place Learning Test (Phase 3)	1	4	-1	1	1	10.845082	1	10.445082	0	0	0.0	0.0
2628	910200000002004	2026-01-24 10:42:30.478	2026-01-24 10:42:32.650	Place Learning Test (Phase 3)	1	2	-1	1	1	2.172277	1	1.772277	0	0	0.0	0.0
2629	910200000002004	2026-01-24 10:43:12.746	2026-01-24 10:43:13.639	Place Learning Test (Phase 3)	1	3	-1	1	1	0.892788	1	0.492788	0	0	0.0	0.0
2630	910200000002004	2026-01-24 10:50:58.782	2026-01-24 10:51:09.439	Place Learning Test (Phase 3)	1	1	1	0	1	10.65714	1	10.25714	0	0	0.0	0.0
2631	910200000002004	2026-01-24 11:01:04.741	2026-01-24 11:01:07.243	Place Learning Test (Phase 3)	1	1	1	0	1	2.501944	1	2.101944	0	0	0.0	0.0
2632	910200000002004	2026-01-24 11:02:21.632	2026-01-24 11:02:28.622	Place Learning Test (Phase 3)	1	3	-1	1	1	6.989846	1	6.589846	0	0	0.0	0.0
2633	910200000002004	2026-01-24 11:04:12.139	2026-01-24 11:04:15.470	Place Learning Test (Phase 3)	1	1	1	0	1	3.330774	1	2.930774	0	12	0.216	1.900709
2634	910200000002004	2026-01-24 11:06:03.706	2026-01-24 11:06:10.325	Place Learning Test (Phase 3)	1	1	1	0	1	6.618632	1	6.218632	0	0	0.0	0.0
2635	910200000002004	2026-01-24 11:06:46.822	2026-01-24 11:06:52.741	Place Learning Test (Phase 3)	1	4	-1	1	1	5.918846	1	5.518846	0	0	0.0	0.0
2636	910200000002004	2026-01-24 11:09:41.582	2026-01-24 11:09:43.599	Place Learning Test (Phase 3)	1	4	-1	1	1	2.016838	1	1.616838	0	0	0.0	0.0
2637	910200000002004	2026-01-24 11:13:44.075	2026-01-24 11:13:46.566	Place Learning Test (Phase 3)	1	4	-1	1	1	2.490428	1	2.090428	0	0	0.0	0.0
2638	910200000002004	2026-01-24 11:18:44.548	2026-01-24 11:18:45.248	Place Learning Test (Phase 3)	1	4	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
2639	910200000002004	2026-01-24 11:28:02.616	2026-01-24 11:28:03.316	Place Learning Test (Phase 3)	1	1	1	0	1	0.7	1	0.3	0	11	0.198	1.633453
2640	910200000002004	2026-01-24 11:29:35.291	2026-01-24 11:29:37.135	Place Learning Test (Phase 3)	1	1	1	0	1	1.844214	1	1.444214	0	15	0.27	2.31986
2641	910200000002004	2026-01-24 11:34:58.298	2026-01-24 11:35:05.137	Place Learning Test (Phase 3)	1	4	-1	1	1	6.838595	1	6.438595	0	0	0.0	0.0
2642	910200000002004	2026-01-24 11:35:07.478	2026-01-24 11:35:15.259	Place Learning Test (Phase 3)	1	2	-1	1	1	7.781768	1	7.381768	0	0	0.0	0.0
2643	910200000002004	2026-01-24 11:49:56.186	2026-01-24 11:49:56.886	Place Learning Test (Phase 3)	1	1	1	0	1	0.7	1	0.3	0	0	0.0	0.0
2644	910200000002004	2026-01-24 11:54:03.700	2026-01-24 11:54:10.266	Place Learning Test (Phase 3)	1	1	1	0	1	6.566372	1	6.166372	0	15	0.27	3.114784
2645	910200000002004	2026-01-24 11:55:15.077	2026-01-24 11:55:24.994	Place Learning Test (Phase 3)	1	2	-1	1	1	9.917488	1	9.517488	0	0	0.0	0.0
2646	910200000002004	2026-01-24 12:02:23.966	2026-01-24 12:02:26.329	Place Learning Test (Phase 3)	1	4	-1	1	1	2.36334	1	1.96334	0	0	0.0	0.0
2647	910200000002004	2026-01-24 12:07:53.766	2026-01-24 12:07:57.479	Place Learning Test (Phase 3)	1	3	-1	1	1	3.712942	1	3.312942	0	0	0.0	0.0
2648	910200000002004	2026-01-24 12:10:26.976	2026-01-24 12:10:34.355	Place Learning Test (Phase 3)	1	4	-1	1	1	7.378863	1	6.978863	0	0	0.0	0.0
2649	910200000002004	2026-01-24 12:14:34.857	2026-01-24 12:14:39.417	Place Learning Test (Phase 3)	1	3	-1	1	1	4.560054	1	4.160054	0	0	0.0	0.0
2650	910200000002004	2026-01-24 12:14:38.535	2026-01-24 12:14:45.460	Place Learning Test (Phase 3)	1	4	-1	1	1	6.925202	1	6.525202	0	0	0.0	0.0
2651	910200000002004	2026-01-24 12:16:52.895	2026-01-24 12:16:55.911	Place Learning Test (Phase 3)	1	1	1	0	1	3.016363	1	2.616363	0	8	0.144	1.297774
2652	910200000002004	2026-01-24 12:18:58.399	2026-01-24 12:18:59.978	Place Learning Test (Phase 3)	1	4	-1	1	1	1.579284	1	1.179284	0	0	0.0	0.0
2653	910200000002004	2026-01-24 12:19:22.727	2026-01-24 12:19:24.407	Place Learning Test (Phase 3)	1	3	-1	1	1	1.680651	1	1.280651	0	0	0.0	0.0
2654	910200000002004	2026-01-24 12:19:40.770	2026-01-24 12:19:47.175	Place Learning Test (Phase 3)	1	1	1	0	1	6.405886	1	6.005886	0	0	0.0	0.0
2655	910200000002004	2026-01-24 12:25:04.083	2026-01-24 12:25:06.016	Place Learning Test (Phase 3)	1	1	1	0	1	1.93348	1	1.53348	0	0	0.0	0.0
2656	910200000002004	2026-01-24 12:31:00.731	2026-01-24 12:31:02.977	Place Learning Test (Phase 3)	1	4	-1	1	1	2.246237	1	1.846237	0	0	0.0	0.0
2657	910200000002004	2026-01-24 12:41:06.072	2026-01-24 12:41:09.851	Place Learning Test (Phase 3)	1	1	1	0	1	3.778654	1	3.378654	0	9	0.162	1.52132
2658	910200000002004	2026-01-24 12:43:36.786	2026-01-24 12:43:37.810	Place Learning Test (Phase 3)	1	2	-1	1	1	1.024505	1	0.624505	0	0	0.0	0.0
2659	910200000002004	2026-01-24 12:44:58.937	2026-01-24 12:45:04.469	Place Learning Test (Phase 3)	1	4	-1	1	1	5.531237	1	5.131237	0	0	0.0	0.0
2660	910200000002004	2026-01-24 12:45:45.679	2026-01-24 12:45:50.062	Place Learning Test (Phase 3)	1	2	-1	1	1	4.383459	1	3.983459	0	0	0.0	0.0
2661	910200000002004	2026-01-24 12:47:55.869	2026-01-24 12:47:57.612	Place Learning Test (Phase 3)	1	1	1	0	1	1.742497	1	1.342497	0	10	0.18	1.937421
2662	910200000002004	2026-01-24 12:48:13.174	2026-01-24 12:48:17.738	Place Learning Test (Phase 3)	1	1	1	0	1	4.563841	1	4.163841	0	0	0.0	0.0
2663	910200000002004	2026-01-24 12:48:54.750	2026-01-24 12:49:00.754	Place Learning Test (Phase 3)	1	1	1	0	1	6.00407	1	5.60407	0	8	0.144	1.645878
2664	910200000002004	2026-01-24 12:51:22.995	2026-01-24 12:51:30.219	Place Learning Test (Phase 3)	1	1	1	0	1	7.223974	1	6.823974	0	14	0.252	2.211388
2665	910200000002004	2026-01-24 13:07:44.206	2026-01-24 13:07:44.906	Place Learning Test (Phase 3)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
2666	910200000002004	2026-01-24 13:19:43.452	2026-01-24 13:19:46.643	Place Learning Test (Phase 3)	1	2	-1	1	1	3.190934	1	2.790934	0	0	0.0	0.0
2667	910200000002004	2026-01-24 13:25:44.522	2026-01-24 13:25:45.412	Place Learning Test (Phase 3)	1	2	-1	1	1	0.890613	1	0.490613	0	0	0.0	0.0
2668	910200000002004	2026-01-24 13:30:39.605	2026-01-24 13:30:45.136	Place Learning Test (Phase 3)	1	1	1	0	1	5.531641	1	5.131641	0	6	0.108	1.240971
2669	910200000002004	2026-01-24 13:40:57.233	2026-01-24 13:40:58.439	Place Learning Test (Phase 3)	1	4	-1	1	1	1.205743	1	0.805743	0	0	0.0	0.0
2670	910200000002004	2026-01-24 13:44:46.854	2026-01-24 13:44:53.582	Place Learning Test (Phase 3)	1	4	-1	1	1	6.727873	1	6.327873	0	0	0.0	0.0
2671	910200000002004	2026-01-24 13:48:29.334	2026-01-24 13:48:33.902	Place Learning Test (Phase 3)	1	3	-1	1	1	4.568302	1	4.168302	0	0	0.0	0.0
2672	910200000002004	2026-01-24 13:51:21.033	2026-01-24 13:51:25.416	Place Learning Test (Phase 3)	1	4	-1	1	1	4.383241	1	3.983241	0	0	0.0	0.0
2673	910200000002004	2026-01-24 13:56:26.985	2026-01-24 13:56:35.924	Place Learning Test (Phase 3)	1	2	-1	1	1	8.939365	1	8.539365	0	0	0.0	0.0
2674	910200000002004	2026-01-24 14:05:03.219	2026-01-24 14:05:06.148	Place Learning Test (Phase 3)	1	4	-1	1	1	2.929122	1	2.529122	0	0	0.0	0.0
2675	910200000002004	2026-01-24 14:16:35.298	2026-01-24 14:16:40.922	Place Learning Test (Phase 3)	1	1	1	0	1	5.624009	1	5.224009	0	12	0.216	1.821431
2676	910200000002004	2026-01-24 14:25:00.215	2026-01-24 14:25:01.060	Place Learning Test (Phase 3)	1	1	1	0	1	0.84509	1	0.44509	0	8	0.144	1.381988
2677	910200000002004	2026-01-24 14:27:36.215	2026-01-24 14:27:51.531	Place Learning Test (Phase 3)	1	4	-1	1	1	15.316371	1	14.916371	0	0	0.0	0.0
2678	910200000002004	2026-01-24 14:29:09.674	2026-01-24 14:29:17.213	Place Learning Test (Phase 3)	1	4	-1	1	1	7.539098	1	7.139098	0	5	0.09	1.071545
2679	910200000002004	2026-01-24 14:42:02.751	2026-01-24 14:42:04.637	Place Learning Test (Phase 3)	1	3	-1	1	1	1.886007	1	1.486007	0	0	0.0	0.0
2680	910200000002004	2026-01-24 14:42:10.394	2026-01-24 14:42:20.412	Place Learning Test (Phase 3)	1	3	-1	1	1	10.017504	1	9.617504	0	0	0.0	0.0
2681	910200000002004	2026-01-24 14:42:13.208	2026-01-24 14:42:14.825	Place Learning Test (Phase 3)	1	3	-1	1	1	1.616624	1	1.216624	0	0	0.0	0.0
2682	910200000002004	2026-01-24 14:46:29.122	2026-01-24 14:46:32.002	Place Learning Test (Phase 3)	1	1	1	0	1	2.879641	1	2.479641	0	10	0.18	1.429527
2683	910200000002004	2026-01-24 14:55:30.095	2026-01-24 14:55:32.145	Place Learning Test (Phase 3)	1	1	1	0	1	2.050516	1	1.650516	0	0	0.0	0.0
2684	910200000002004	2026-01-24 14:58:54.266	2026-01-24 14:58:56.043	Place Learning Test (Phase 3)	1	1	1	0	1	1.777256	1	1.377256	0	0	0.0	0.0
2685	910200000002004	2026-01-24 15:03:50.478	2026-01-24 15:04:04.913	Place Learning Test (Phase 3)	1	1	1	0	1	14.4352	1	14.0352	0	0	0.0	0.0
2686	910200000002004	2026-01-24 15:12:36.563	2026-01-24 15:12:56.797	Place Learning Test (Phase 3)	1	3	-1	1	1	20.234217	1	19.834217	0	0	0.0	0.0
2687	910200000002004	2026-01-24 15:21:16.143	2026-01-24 15:21:17.801	Place Learning Test (Phase 3)	1	3	-1	1	1	1.658034	1	1.258034	0	0	0.0	0.0
2688	910200000002004	2026-01-24 15:23:01.553	2026-01-24 15:23:05.324	Place Learning Test (Phase 3)	1	4	-1	1	1	3.771352	1	3.371352	0	0	0.0	0.0
2689	910200000002004	2026-01-24 15:26:59.065	2026-01-24 15:27:01.029	Place Learning Test (Phase 3)	1	4	-1	1	1	1.96414	1	1.56414	0	0	0.0	0.0
2690	910200000002004	2026-01-24 15:28:16.004	2026-01-24 15:28:18.634	Place Learning Test (Phase 3)	1	2	-1	1	1	2.630037	1	2.230037	0	0	0.0	0.0
2691	910200000002004	2026-01-24 15:35:19.465	2026-01-24 15:35:22.795	Place Learning Test (Phase 3)	1	3	-1	1	1	3.329652	1	2.929652	0	0	0.0	0.0
2692	910200000002004	2026-01-24 15:36:33.662	2026-01-24 15:36:36.580	Place Learning Test (Phase 3)	1	1	1	0	1	2.918511	1	2.518511	0	0	0.0	0.0
2693	910200000002004	2026-01-24 15:45:10.246	2026-01-24 15:45:15.791	Place Learning Test (Phase 3)	1	1	1	0	1	5.544655	1	5.144655	0	0	0.0	0.0
2694	910200000002004	2026-01-24 15:47:53.243	2026-01-24 15:47:54.643	Place Learning Test (Phase 3)	1	1	1	0	1	1.40052	1	1.00052	0	12	0.216	2.584553
2695	910200000002004	2026-01-24 15:53:25.949	2026-01-24 15:53:31.078	Place Learning Test (Phase 3)	1	1	1	0	1	5.128858	1	4.728858	0	0	0.0	0.0
2696	910200000002004	2026-01-24 15:55:28.125	2026-01-24 15:55:29.127	Place Learning Test (Phase 3)	1	1	1	0	1	1.002153	1	0.602153	0	14	0.252	2.535568
2697	910200000002004	2026-01-24 15:55:37.308	2026-01-24 15:55:42.472	Place Learning Test (Phase 3)	1	1	1	0	1	5.164664	1	4.764664	0	7	0.126	1.067575
2698	910200000002004	2026-01-24 16:00:11.909	2026-01-24 16:00:15.505	Place Learning Test (Phase 3)	1	2	-1	1	1	3.595366	1	3.195366	0	0	0.0	0.0
2699	910200000002004	2026-01-24 16:03:54.351	2026-01-24 16:03:57.622	Place Learning Test (Phase 3)	1	3	-1	1	1	3.271004	1	2.871004	0	0	0.0	0.0
2700	910200000002004	2026-01-24 16:12:44.396	2026-01-24 16:12:48.826	Place Learning Test (Phase 3)	1	4	-1	1	1	4.430449	1	4.030449	0	0	0.0	0.0
2701	910200000002004	2026-01-24 16:14:50.183	2026-01-24 16:14:51.973	Place Learning Test (Phase 3)	1	4	-1	1	1	1.790058	1	1.390058	0	0	0.0	0.0
2702	910200000002004	2026-01-24 16:22:43.523	2026-01-24 16:22:54.044	Place Learning Test (Phase 3)	1	1	1	0	1	10.521464	1	10.121464	0	12	0.216	2.242644
2703	910200000002004	2026-01-24 16:28:35.829	2026-01-24 16:28:37.302	Place Learning Test (Phase 3)	1	1	1	0	1	1.472545	1	1.072545	0	13	0.234	2.502447
2704	910200000002004	2026-01-24 16:31:15.741	2026-01-24 16:31:21.162	Place Learning Test (Phase 3)	1	1	1	0	1	5.421273	1	5.021273	0	0	0.0	0.0
2705	910200000002004	2026-01-24 16:41:24.987	2026-01-24 16:41:28.282	Place Learning Test (Phase 3)	1	4	-1	1	1	3.294883	1	2.894883	0	0	0.0	0.0
2706	910200000002004	2026-01-24 16:46:37.458	2026-01-24 16:46:38.158	Place Learning Test (Phase 3)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
2707	910200000002004	2026-01-24 16:48:23.991	2026-01-24 16:48:30.647	Place Learning Test (Phase 3)	1	1	1	0	1	6.655217	1	6.255217	0	9	0.162	1.888644
2708	910200000002004	2026-01-24 16:54:49.080	2026-01-24 16:54:51.742	Place Learning Test (Phase 3)	1	1	1	0	1	2.661416	1	2.261416	0	0	0.0	0.0
2709	910200000002004	2026-01-24 16:54:53.565	2026-01-24 16:54:57.128	Place Learning Test (Phase 3)	1	2	-1	1	1	3.563119	1	3.163119	0	0	0.0	0.0
2710	910200000002004	2026-01-24 16:57:24.114	2026-01-24 16:57:28.816	Place Learning Test (Phase 3)	1	1	1	0	1	4.701665	1	4.301665	0	12	0.216	2.488317
2711	910200000002004	2026-01-24 16:59:26.043	2026-01-24 16:59:28.145	Place Learning Test (Phase 3)	1	4	-1	1	1	2.102083	1	1.702083	0	0	0.0	0.0
2712	910200000002004	2026-01-24 17:00:14.026	2026-01-24 17:00:21.508	Place Learning Test (Phase 3)	1	1	1	0	1	7.481765	1	7.081765	0	9	0.162	1.831767
