VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
2928	910200000001005	2026-01-14 09:38:14.234	2026-01-14 09:38:15.181	Place Reversal Test (Phase 4)	1	4	1	0	1	0.946419	1	0.546419	0	15	0.27	2.723498
2929	910200000001005	2026-01-14 09:38:48.326	2026-01-14 09:38:51.202	Place Reversal Test (Phase 4)	1	4	1	0	1	2.87576	1	2.47576	0	13	0.234	1.853139
2930	910200000001005	2026-01-14 09:38:58.620	2026-01-14 09:39:00.623	Place Reversal Test (Phase 4)	1	4	1	0	1	2.003303	1	1.603303	0	17	0.306	3.040659
2931	910200000001005	2026-01-14 09:39:41.333	2026-01-14 09:39:43.466	Place Reversal Test (Phase 4)	1	4	1	0	1	2.132268	1	1.732268	0	9	0.162	1.320994
2932	910200000001005	2026-01-14 09:46:46.059	2026-01-14 09:46:50.520	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.460926	1	4.060926	0	0	0.0	0.0
2933	910200000001005	2026-01-14 09:49:49.618	2026-01-14 09:49:51.747	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.128885	1	1.728885	0	0	0.0	0.0
2934	910200000001005	2026-01-14 09:51:09.865	2026-01-14 09:51:11.621	Place Reversal Test (Phase 4)	1	4	1	0	1	1.756409	1	1.356409	0	17	0.306	3.170118
2935	910200000001005	2026-01-14 09:54:22.559	2026-01-14 09:54:23.971	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.412131	1	1.012131	0	0	0.0	0.0
2936	910200000001005	2026-01-14 09:56:44.813	2026-01-14 09:56:48.575	Place Reversal Test (Phase 4)	1	4	1	0	1	3.762025	1	3.362025	0	16	0.288	3.498768
2937	910200000001005	2026-01-14 09:59:30.832	2026-01-14 09:59:34.094	Place Reversal Test (Phase 4)	1	4	1	0	1	3.261268	1	2.861268	0	13	0.234	2.285356
2938	910200000001005	2026-01-14 10:07:48.572	2026-01-14 10:07:50.027	Place Reversal Test (Phase 4)	1	4	1	0	1	1.455245	1	1.055245	0	15	0.27	2.479423
2939	910200000001005	2026-01-14 10:14:54.615	2026-01-14 10:14:57.037	Place Reversal Test (Phase 4)	1	4	1	0	1	2.422122	1	2.022122	0	18	0.324	3.782568
2940	910200000001005	2026-01-14 10:15:41.763	2026-01-14 10:15:48.217	Place Reversal Test (Phase 4)	1	4	1	0	1	6.45315	1	6.05315	0	10	0.18	1.955203
2941	910200000001005	2026-01-14 10:23:08.745	2026-01-14 10:23:15.303	Place Reversal Test (Phase 4)	1	4	1	0	1	6.5573	1	6.1573	0	11	0.198	1.886254
2942	910200000001005	2026-01-14 10:24:30.802	2026-01-14 10:24:35.812	Place Reversal Test (Phase 4)	1	4	1	0	1	5.010582	1	4.610582	0	19	0.342	3.44208
2943	910200000001005	2026-01-14 10:32:53.601	2026-01-14 10:32:56.694	Place Reversal Test (Phase 4)	1	1	-1	1	1	3.093339	1	2.693339	0	0	0.0	0.0
2944	910200000001005	2026-01-14 10:34:16.269	2026-01-14 10:34:19.623	Place Reversal Test (Phase 4)	1	4	1	0	1	3.353892	1	2.953892	0	0	0.0	0.0
2945	910200000001005	2026-01-14 10:37:35.114	2026-01-14 10:37:36.501	Place Reversal Test (Phase 4)	1	4	1	0	1	1.387253	1	0.987253	0	10	0.18	1.771198
2946	910200000001005	2026-01-14 10:41:25.045	2026-01-14 10:41:25.745	Place Reversal Test (Phase 4)	1	1	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
2947	910200000001005	2026-01-14 10:44:47.637	2026-01-14 10:44:52.359	Place Reversal Test (Phase 4)	1	4	1	0	1	4.722095	1	4.322095	0	23	0.414	3.559209
2948	910200000001005	2026-01-14 10:45:14.440	2026-01-14 10:45:19.981	Place Reversal Test (Phase 4)	1	4	1	0	1	5.541601	1	5.141601	0	14	0.252	2.795646
2949	910200000001005	2026-01-14 10:46:50.373	2026-01-14 10:46:53.445	Place Reversal Test (Phase 4)	1	4	1	0	1	3.072483	1	2.672483	0	0	0.0	0.0
2950	910200000001005	2026-01-14 10:54:26.043	2026-01-14 10:54:29.286	Place Reversal Test (Phase 4)	1	4	1	0	1	3.243797	1	2.843797	0	9	0.162	1.959808
2951	910200000001005	2026-01-14 11:03:58.741	2026-01-14 11:04:05.624	Place Reversal Test (Phase 4)	1	4	1	0	1	6.882087	1	6.482087	0	20	0.36	3.319218
2952	910200000001005	2026-01-14 11:13:38.551	2026-01-14 11:13:42.088	Place Reversal Test (Phase 4)	1	4	1	0	1	3.536954	1	3.136954	0	15	0.27	2.19213
2953	910200000001005	2026-01-14 11:16:58.131	2026-01-14 11:17:02.755	Place Reversal Test (Phase 4)	1	4	1	0	1	4.624658	1	4.224658	0	13	0.234	2.3231
2954	910200000001005	2026-01-14 11:19:25.294	2026-01-14 11:19:35.199	Place Reversal Test (Phase 4)	1	4	1	0	1	9.904892	1	9.504892	0	18	0.324	2.926398
2955	910200000001005	2026-01-14 11:21:40.615	2026-01-14 11:21:49.184	Place Reversal Test (Phase 4)	1	4	1	0	1	8.568466	1	8.168466	0	11	0.198	1.569731
2956	910200000001005	2026-01-14 11:29:17.571	2026-01-14 11:29:18.859	Place Reversal Test (Phase 4)	1	4	1	0	1	1.28823	1	0.88823	0	0	0.0	0.0
2957	910200000001005	2026-01-14 11:31:10.485	2026-01-14 11:31:13.126	Place Reversal Test (Phase 4)	1	4	1	0	1	2.640535	1	2.240535	0	19	0.342	3.314655
2958	910200000001005	2026-01-14 11:32:54.880	2026-01-14 11:33:09.870	Place Reversal Test (Phase 4)	1	4	1	0	1	14.990075	1	14.590075	0	11	0.198	2.147043
2959	910200000001005	2026-01-14 11:38:41.291	2026-01-14 11:38:46.433	Place Reversal Test (Phase 4)	1	4	1	0	1	5.142841	1	4.742841	0	12	0.216	2.398759
2960	910200000001005	2026-01-14 11:43:05.605	2026-01-14 11:43:07.216	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.61058	1	1.21058	0	0	0.0	0.0
2961	910200000001005	2026-01-14 12:00:08.005	2026-01-14 12:00:09.288	Place Reversal Test (Phase 4)	1	4	1	0	1	1.283183	1	0.883183	0	10	0.18	2.161096
2962	910200000001005	2026-01-14 12:00:13.852	2026-01-14 12:00:18.396	Place Reversal Test (Phase 4)	1	4	1	0	1	4.54417	1	4.14417	0	0	0.0	0.0
2963	910200000001005	2026-01-14 12:03:54.685	2026-01-14 12:03:56.650	Place Reversal Test (Phase 4)	1	4	1	0	1	1.964899	1	1.564899	0	16	0.288	2.451591
2964	910200000001005	2026-01-14 12:15:17.030	2026-01-14 12:15:21.100	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.070134	1	3.670134	0	1	0.018	0.199561
2965	910200000001005	2026-01-14 12:16:59.318	2026-01-14 12:17:01.620	Place Reversal Test (Phase 4)	1	4	1	0	1	2.302045	1	1.902045	0	14	0.252	2.967404
2966	910200000001005	2026-01-14 12:17:41.565	2026-01-14 12:17:42.265	Place Reversal Test (Phase 4)	1	4	1	0	1	0.7	1	0.3	0	14	0.252	2.931497
2967	910200000001005	2026-01-14 12:19:19.540	2026-01-14 12:19:22.090	Place Reversal Test (Phase 4)	1	1	-1	1	1	2.550027	1	2.150027	0	0	0.0	0.0
2968	910200000001005	2026-01-14 12:20:31.623	2026-01-14 12:20:33.591	Place Reversal Test (Phase 4)	1	1	-1	1	1	1.968261	1	1.568261	0	0	0.0	0.0
2969	910200000001005	2026-01-14 12:22:03.848	2026-01-14 12:22:05.429	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.580832	1	1.180832	0	0	0.0	0.0
2970	910200000001005	2026-01-14 12:23:41.952	2026-01-14 12:23:47.256	Place Reversal Test (Phase 4)	1	4	1	0	1	5.303407	1	4.903407	0	17	0.306	3.395229
2971	910200000001005	2026-01-14 12:27:02.108	2026-01-14 12:27:04.591	Place Reversal Test (Phase 4)	1	4	1	0	1	2.483767	1	2.083767	0	18	0.324	3.182879
2972	910200000001005	2026-01-14 12:28:32.429	2026-01-14 12:28:33.902	Place Reversal Test (Phase 4)	1	4	1	0	1	1.473492	1	1.073492	0	0	0.0	0.0
2973	910200000001005	2026-01-14 12:35:45.388	2026-01-14 12:35:50.543	Place Reversal Test (Phase 4)	1	4	1	0	1	5.155104	1	4.755104	0	15	0.27	2.241909
2974	910200000001005	2026-01-14 12:40:58.707	2026-01-14 12:41:01.740	Place Reversal Test (Phase 4)	1	4	1	0	1	3.032522	1	2.632522	0	17	0.306	2.897354
2975	910200000001005	2026-01-14 12:55:12.761	2026-01-14 12:55:14.959	Place Reversal Test (Phase 4)	1	4	1	0	1	2.197814	1	1.797814	0	19	0.342	4.172773
2976	910200000001005	2026-01-14 13:04:54.712	2026-01-14 13:04:58.552	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.840339	1	3.440339	0	0	0.0	0.0
2977	910200000001005	2026-01-14 13:11:54.436	2026-01-14 13:11:57.459	Place Reversal Test (Phase 4)	1	4	1	0	1	3.022255	1	2.622255	0	15	0.27	2.173155
2978	910200000001005	2026-01-14 13:14:34.072	2026-01-14 13:14:41.912	Place Reversal Test (Phase 4)	1	4	1	0	1	7.840298	1	7.440298	0	19	0.342	2.951352
2979	910200000001005	2026-01-14 13:19:49.907	2026-01-14 13:19:52.333	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.425258	1	2.025258	0	0	0.0	0.0
2980	910200000001005	2026-01-14 13:21:46.563	2026-01-14 13:21:56.970	Place Reversal Test (Phase 4)	1	4	1	0	1	10.406592	1	10.006592	0	11	0.198	1.767409
2981	910200000001005	2026-01-14 13:26:29.105	2026-01-14 13:26:33.124	Place Reversal Test (Phase 4)	1	4	1	0	1	4.019178	1	3.619178	0	17	0.306	3.276612
2982	910200000001005	2026-01-14 13:38:50.955	2026-01-14 13:38:59.848	Place Reversal Test (Phase 4)	1	4	1	0	1	8.893393	1	8.493393	0	0	0.0	0.0
2983	910200000001005	2026-01-14 13:49:50.861	2026-01-14 13:49:55.455	Place Reversal Test (Phase 4)	1	4	1	0	1	4.593554	1	4.193554	0	20	0.36	3.630251
2984	910200000001005	2026-01-14 13:56:51.444	2026-01-14 13:56:54.664	Place Reversal Test (Phase 4)	1	4	1	0	1	3.219617	1	2.819617	0	12	0.216	1.817667
2985	910200000001005	2026-01-14 14:10:17.480	2026-01-14 14:10:18.524	Place Reversal Test (Phase 4)	1	4	1	0	1	1.04405	1	0.64405	0	0	0.0	0.0
2986	910200000001005	2026-01-14 14:11:14.394	2026-01-14 14:11:15.094	Place Reversal Test (Phase 4)	1	4	1	0	1	0.7	1	0.3	0	0	0.0	0.0
2987	910200000001005	2026-01-14 14:12:59.505	2026-01-14 14:13:00.831	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.325723	1	0.925723	0	0	0.0	0.0
2988	910200000001005	2026-01-14 14:15:31.854	2026-01-14 14:15:42.682	Place Reversal Test (Phase 4)	1	4	1	0	1	10.828237	1	10.428237	0	14	0.252	2.94807
2989	910200000001005	2026-01-14 14:27:33.476	2026-01-14 14:27:39.161	Place Reversal Test (Phase 4)	1	4	1	0	1	5.684127	1	5.284127	0	8	0.144	1.643227
2990	910200000001005	2026-01-14 14:28:35.521	2026-01-14 14:28:39.609	Place Reversal Test (Phase 4)	1	4	1	0	1	4.088751	1	3.688751	0	15	0.27	2.655276
2991	910200000001005	2026-01-14 14:34:44.259	2026-01-14 14:34:46.473	Place Reversal Test (Phase 4)	1	4	1	0	1	2.213515	1	1.813515	0	25	0.45	4.694445
2992	910200000001005	2026-01-14 14:41:20.302	2026-01-14 14:41:30.105	Place Reversal Test (Phase 4)	1	4	1	0	1	9.802394	1	9.402394	0	19	0.342	3.721809
2993	910200000001005	2026-01-14 14:41:58.869	2026-01-14 14:42:02.048	Place Reversal Test (Phase 4)	1	4	1	0	1	3.178215	1	2.778215	0	14	0.252	2.122972
2994	910200000001005	2026-01-14 14:47:58.759	2026-01-14 14:48:02.085	Place Reversal Test (Phase 4)	1	4	1	0	1	3.326017	1	2.926017	0	14	0.252	2.942514
2995	910200000001005	2026-01-14 14:51:15.067	2026-01-14 14:51:17.452	Place Reversal Test (Phase 4)	1	4	1	0	1	2.384432	1	1.984432	0	8	0.144	1.300093
2996	910200000001005	2026-01-14 14:55:09.505	2026-01-14 14:55:22.718	Place Reversal Test (Phase 4)	1	4	1	0	1	13.212722	1	12.812722	0	0	0.0	0.0
2997	910200000001005	2026-01-14 14:57:07.200	2026-01-14 14:57:16.037	Place Reversal Test (Phase 4)	1	4	1	0	1	8.836705	1	8.436705	0	9	0.162	1.468508
2998	910200000001005	2026-01-14 15:00:03.784	2026-01-14 15:00:08.529	Place Reversal Test (Phase 4)	1	4	1	0	1	4.74468	1	4.34468	0	17	0.306	2.448114
2999	910200000001005	2026-01-14 15:02:35.737	2026-01-14 15:02:36.437	Place Reversal Test (Phase 4)	1	4	1	0	1	0.7	1	0.3	0	18	0.324	3.078655
3000	910200000001005	2026-01-14 15:02:41.813	2026-01-14 15:02:44.263	Place Reversal Test (Phase 4)	1	4	1	0	1	2.450213	1	2.050213	0	12	0.216	2.225572
3001	910200000001005	2026-01-14 15:28:27.321	2026-01-14 15:28:31.494	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.173034	1	3.773034	0	0	0.0	0.0
3002	910200000001005	2026-01-14 15:31:32.099	2026-01-14 15:31:40.063	Place Reversal Test (Phase 4)	1	4	1	0	1	7.963576	1	7.563576	0	13	0.234	2.678345
3003	910200000001005	2026-01-14 15:37:18.310	2026-01-14 15:37:25.555	Place Reversal Test (Phase 4)	1	4	1	0	1	7.244767	1	6.844767	0	15	0.27	2.333827
3004	910200000001005	2026-01-14 15:38:38.456	2026-01-14 15:38:39.156	Place Reversal Test (Phase 4)	1	4	1	0	1	0.7	1	0.3	0	21	0.378	4.03749
3005	910200000001005	2026-01-14 15:42:05.059	2026-01-14 15:42:11.457	Place Reversal Test (Phase 4)	1	4	1	0	1	6.397302	1	5.997302	0	15	0.27	3.231787
3006	910200000001005	2026-01-14 15:47:17.509	2026-01-14 15:47:23.226	Place Reversal Test (Phase 4)	1	4	1	0	1	5.716997	1	5.316997	0	23	0.414	4.242978
3007	910200000001005	2026-01-14 15:47:32.585	2026-01-14 15:47:33.971	Place Reversal Test (Phase 4)	1	4	1	0	1	1.386086	1	0.986086	0	18	0.324	3.022405
3008	910200000001005	2026-01-14 15:48:11.405	2026-01-14 15:48:28.600	Place Reversal Test (Phase 4)	1	4	1	0	1	17.195178	1	16.795178	0	13	0.234	2.753273
3009	910200000001005	2026-01-14 15:58:52.847	2026-01-14 15:58:56.244	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.396935	1	2.996935	0	0	0.0	0.0
3010	910200000001005	2026-01-14 16:00:21.925	2026-01-14 16:00:33.044	Place Reversal Test (Phase 4)	1	4	1	0	1	11.118989	1	10.718989	0	11	0.198	1.627974
3011	910200000001005	2026-01-14 16:05:04.562	2026-01-14 16:05:05.377	Place Reversal Test (Phase 4)	1	4	1	0	1	0.815326	1	0.415326	0	13	0.234	2.631197
3012	910200000001005	2026-01-14 16:07:16.881	2026-01-14 16:07:19.770	Place Reversal Test (Phase 4)	1	4	1	0	1	2.888807	1	2.488807	0	17	0.306	2.81035
3013	910200000001005	2026-01-14 16:07:57.632	2026-01-14 16:08:08.561	Place Reversal Test (Phase 4)	1	4	1	0	1	10.929573	1	10.529573	0	15	0.27	2.344315
3014	910200000001005	2026-01-14 16:13:14.050	2026-01-14 16:13:17.529	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.479398	1	3.079398	0	0	0.0	0.0
3015	910200000001005	2026-01-14 16:20:08.496	2026-01-14 16:20:15.991	Place Reversal Test (Phase 4)	1	4	1	0	1	7.49525	1	7.09525	0	15	0.27	2.201097
3016	910200000001005	2026-01-14 16:26:52.585	2026-01-14 16:26:53.729	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.143847	1	0.743847	0	0	0.0	0.0
3017	910200000001005	2026-01-14 16:31:29.542	2026-01-14 16:31:32.184	Place Reversal Test (Phase 4)	1	4	1	0	1	2.642289	1	2.242289	0	19	0.342	3.079013
3018	910200000001005	2026-01-14 16:34:37.001	2026-01-14 16:34:39.893	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.891361	1	2.491361	0	0	0.0	0.0
3019	910200000001005	2026-01-14 16:34:59.540	2026-01-14 16:35:02.231	Place Reversal Test (Phase 4)	1	4	1	0	1	2.690696	1	2.290696	0	13	0.234	1.926296
3020	910200000001005	2026-01-14 16:41:36.076	2026-01-14 16:41:40.948	Place Reversal Test (Phase 4)	1	1	-1	1	1	4.871357	1	4.471357	0	0	0.0	0.0
3021	910200000001005	2026-01-14 16:45:20.297	2026-01-14 16:45:23.174	Place Reversal Test (Phase 4)	1	4	1	0	1	2.876565	1	2.476565	0	14	0.252	2.71905
3022	910200000001005	2026-01-14 16:49:52.747	2026-01-14 16:49:59.739	Place Reversal Test (Phase 4)	1	4	1	0	1	6.991858	1	6.591858	0	13	0.234	2.675833
3023	910200000001005	2026-01-14 16:52:07.657	2026-01-14 16:52:10.365	Place Reversal Test (Phase 4)	1	4	1	0	1	2.708613	1	2.308613	0	13	0.234	2.220729
3024	910200000001005	2026-01-14 16:54:51.755	2026-01-14 16:54:55.989	Place Reversal Test (Phase 4)	1	4	1	0	1	4.233222	1	3.833222	0	14	0.252	2.122243
3025	910200000001005	2026-01-14 16:58:39.149	2026-01-14 16:58:42.040	Place Reversal Test (Phase 4)	1	4	1	0	1	2.890369	1	2.490369	0	13	0.234	2.341619
3026	910200000001005	2026-01-14 17:02:50.756	2026-01-14 17:02:54.211	Place Reversal Test (Phase 4)	1	4	1	0	1	3.455302	1	3.055302	0	18	0.324	3.542796
3027	910200000001005	2026-01-14 17:05:31.983	2026-01-14 17:05:38.978	Place Reversal Test (Phase 4)	1	4	1	0	1	6.995056	1	6.595056	0	13	0.234	1.863253
3028	910200000001005	2026-01-14 17:13:04.492	2026-01-14 17:13:13.135	Place Reversal Test (Phase 4)	1	4	1	0	1	8.642381	1	8.242381	0	10	0.18	2.004234
3029	910200000001005	2026-01-14 17:16:24.331	2026-01-14 17:16:31.006	Place Reversal Test (Phase 4)	1	2	-1	1	1	6.67464	1	6.27464	0	2	0.036	0.427011
3030	910200000001005	2026-01-14 17:20:22.170	2026-01-14 17:20:24.328	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.157532	1	1.757532	0	0	0.0	0.0
3031	910200000001005	2026-01-14 17:21:05.982	2026-01-14 17:21:07.851	Place Reversal Test (Phase 4)	1	4	1	0	1	1.869637	1	1.469637	0	14	0.252	2.641654
3032	910200000001005	2026-01-14 17:23:10.669	2026-01-14 17:23:17.098	Place Reversal Test (Phase 4)	1	4	1	0	1	6.429072	1	6.029072	0	22	0.396	4.076144
3033	910200000001005	2026-01-14 17:24:03.459	2026-01-14 17:24:18.222	Place Reversal Test (Phase 4)	1	4	1	0	1	14.76237	1	14.36237	0	15	0.27	2.480692
3034	910200000001005	2026-01-14 17:27:48.471	2026-01-14 17:27:56.799	Place Reversal Test (Phase 4)	1	4	1	0	1	8.328314	1	7.928314	0	14	0.252	2.414813
3035	910200000001005	2026-01-14 17:35:19.466	2026-01-14 17:35:26.557	Place Reversal Test (Phase 4)	1	4	1	0	1	7.090565	1	6.690565	0	23	0.414	3.451221
3036	910200000001005	2026-01-14 17:36:20.186	2026-01-14 17:36:27.097	Place Reversal Test (Phase 4)	1	4	1	0	1	6.911027	1	6.511027	0	14	0.252	2.495449
3037	910200000001005	2026-01-14 17:44:39.039	2026-01-14 17:44:43.820	Place Reversal Test (Phase 4)	1	4	1	0	1	4.781236	1	4.381236	0	19	0.342	3.174214
3038	910200000001005	2026-01-14 17:45:06.438	2026-01-14 17:45:13.255	Place Reversal Test (Phase 4)	1	4	1	0	1	6.816904	1	6.416904	0	15	0.27	2.427878
3039	910200000001005	2026-01-14 17:57:41.547	2026-01-14 17:57:45.502	Place Reversal Test (Phase 4)	1	4	1	0	1	3.95499	1	3.55499	0	20	0.36	3.44156
3040	910200000001005	2026-01-14 18:32:40.896	2026-01-14 18:32:44.718	Place Reversal Test (Phase 4)	1	4	1	0	1	3.822267	1	3.422267	0	11	0.198	2.000446
3041	910200000001005	2026-01-14 19:04:38.585	2026-01-14 19:04:41.262	Place Reversal Test (Phase 4)	1	4	1	0	1	2.677359	1	2.277359	0	20	0.36	3.499673
3042	910200000001005	2026-01-14 19:12:31.972	2026-01-14 19:12:35.968	Place Reversal Test (Phase 4)	1	4	1	0	1	3.995668	1	3.595668	0	12	0.216	1.993664
3043	910200000001005	2026-01-14 19:14:53.532	2026-01-14 19:14:58.908	Place Reversal Test (Phase 4)	1	4	1	0	1	5.375522	1	4.975522	0	19	0.342	2.83339
3044	910200000001005	2026-01-14 19:48:22.028	2026-01-14 19:48:24.345	Place Reversal Test (Phase 4)	1	4	1	0	1	2.31758	1	1.91758	0	15	0.27	2.25708
3045	910200000001005	2026-01-14 19:53:38.709	2026-01-14 19:53:42.730	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.021228	1	3.621228	0	0	0.0	0.0
3046	910200000001005	2026-01-14 19:58:54.130	2026-01-14 19:58:57.651	Place Reversal Test (Phase 4)	1	4	1	0	1	3.521319	1	3.121319	0	26	0.468	5.057073
3047	910200000001005	2026-01-14 20:18:14.645	2026-01-14 20:18:18.396	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.750292	1	3.350292	0	0	0.0	0.0
3048	910200000001005	2026-01-14 20:28:07.434	2026-01-14 20:28:10.424	Place Reversal Test (Phase 4)	1	4	1	0	1	2.9897	1	2.5897	0	17	0.306	3.075535
3049	910200000001005	2026-01-14 20:32:09.410	2026-01-14 20:32:10.110	Place Reversal Test (Phase 4)	1	4	1	0	1	0.7	1	0.3	0	7	0.126	1.502188
3050	910200000001005	2026-01-14 20:44:21.752	2026-01-14 20:44:24.062	Place Reversal Test (Phase 4)	1	4	1	0	1	2.309534	1	1.909534	0	14	0.252	2.423997
3051	910200000001005	2026-01-14 20:48:50.549	2026-01-14 20:48:51.467	Place Reversal Test (Phase 4)	1	4	1	0	1	0.917887	1	0.517887	0	18	0.324	2.606545
3052	910200000001005	2026-01-14 20:57:02.711	2026-01-14 20:57:04.380	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.668981	1	1.268981	0	0	0.0	0.0
3053	910200000001005	2026-01-14 21:16:28.467	2026-01-14 21:16:30.079	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.612149	1	1.212149	0	0	0.0	0.0
3054	910200000001005	2026-01-14 21:44:12.525	2026-01-14 21:44:15.869	Place Reversal Test (Phase 4)	1	4	1	0	1	3.344186	1	2.944186	0	20	0.36	4.180288
3055	910200000001005	2026-01-14 21:48:26.589	2026-01-14 21:48:27.915	Place Reversal Test (Phase 4)	1	4	1	0	1	1.325661	1	0.925661	0	0	0.0	0.0
3056	910200000001005	2026-01-14 22:14:29.888	2026-01-14 22:14:32.431	Place Reversal Test (Phase 4)	1	1	-1	1	1	2.543057	1	2.143057	0	0	0.0	0.0
3057	910200000001005	2026-01-14 22:16:30.114	2026-01-14 22:16:33.050	Place Reversal Test (Phase 4)	1	4	1	0	1	2.935544	1	2.535544	0	16	0.288	2.586208
3058	910200000001005	2026-01-14 22:50:45.588	2026-01-14 22:50:49.206	Place Reversal Test (Phase 4)	1	4	1	0	1	3.617306	1	3.217306	0	0	0.0	0.0
3059	910200000001005	2026-01-14 23:27:50.333	2026-01-14 23:27:51.481	Place Reversal Test (Phase 4)	1	4	1	0	1	1.147645	1	0.747645	0	0	0.0	0.0
3060	910200000001005	2026-01-14 23:44:42.152	2026-01-14 23:44:48.512	Place Reversal Test (Phase 4)	1	4	1	0	1	6.360066	1	5.960066	0	15	0.27	2.367418
3061	910200000001005	2026-01-15 00:05:26.945	2026-01-15 00:05:27.645	Place Reversal Test (Phase 4)	1	4	1	0	1	0.7	1	0.3	0	21	0.378	4.078954
3062	910200000001005	2026-01-15 00:47:14.233	2026-01-15 00:47:20.903	Place Reversal Test (Phase 4)	1	4	1	0	1	6.669149	1	6.269149	0	0	0.0	0.0
3063	910200000001005	2026-01-15 00:50:57.089	2026-01-15 00:50:57.918	Place Reversal Test (Phase 4)	1	4	1	0	1	0.828996	1	0.428996	0	0	0.0	0.0
3064	910200000001005	2026-01-15 01:00:57.954	2026-01-15 01:01:02.110	Place Reversal Test (Phase 4)	1	4	1	0	1	4.155156	1	3.755156	0	16	0.288	2.309642
3065	910200000001005	2026-01-15 01:02:58.784	2026-01-15 01:03:01.891	Place Reversal Test (Phase 4)	1	4	1	0	1	3.106705	1	2.706705	0	17	0.306	3.43187
3066	910200000001005	2026-01-15 01:08:22.271	2026-01-15 01:08:24.126	Place Reversal Test (Phase 4)	1	1	-1	1	1	1.854654	1	1.454654	0	0	0.0	0.0
3067	910200000001005	2026-01-15 01:13:27.789	2026-01-15 01:13:30.628	Place Reversal Test (Phase 4)	1	4	1	0	1	2.839412	1	2.439412	0	0	0.0	0.0
3068	910200000001005	2026-01-15 01:23:33.438	2026-01-15 01:23:42.613	Place Reversal Test (Phase 4)	1	4	1	0	1	9.174663	1	8.774663	0	0	0.0	0.0
3069	910200000001005	2026-01-15 01:27:06.574	2026-01-15 01:27:10.300	Place Reversal Test (Phase 4)	1	4	1	0	1	3.725756	1	3.325756	0	8	0.144	1.45446
3070	910200000001005	2026-01-15 01:36:40.303	2026-01-15 01:36:42.917	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.614338	1	2.214338	0	0	0.0	0.0
3071	910200000001005	2026-01-15 01:37:47.494	2026-01-15 01:37:50.886	Place Reversal Test (Phase 4)	1	4	1	0	1	3.392517	1	2.992517	0	15	0.27	2.429959
3072	910200000001005	2026-01-15 02:45:33.022	2026-01-15 02:45:35.018	Place Reversal Test (Phase 4)	1	4	1	0	1	1.996679	1	1.596679	0	20	0.36	3.428096
3073	910200000001005	2026-01-15 03:07:31.417	2026-01-15 03:07:33.368	Place Reversal Test (Phase 4)	1	4	1	0	1	1.95039	1	1.55039	0	15	0.27	2.849544
3074	910200000001005	2026-01-15 03:51:34.219	2026-01-15 03:51:39.262	Place Reversal Test (Phase 4)	1	4	1	0	1	5.04315	1	4.64315	0	12	0.216	1.911399
3075	910200000001005	2026-01-15 04:26:44.783	2026-01-15 04:26:48.927	Place Reversal Test (Phase 4)	1	4	1	0	1	4.143345	1	3.743345	0	14	0.252	2.620908
3076	910200000001005	2026-01-15 04:29:50.604	2026-01-15 04:29:52.677	Place Reversal Test (Phase 4)	1	1	-1	1	1	2.072577	1	1.672577	0	0	0.0	0.0
3077	910200000001005	2026-01-15 04:44:42.794	2026-01-15 04:44:51.708	Place Reversal Test (Phase 4)	1	4	1	0	1	8.913996	1	8.513996	0	17	0.306	2.638748
3078	910200000001005	2026-01-15 04:55:12.293	2026-01-15 04:55:19.321	Place Reversal Test (Phase 4)	1	4	1	0	1	7.02747	1	6.62747	0	9	0.162	1.858935
3079	910200000001005	2026-01-15 05:12:13.825	2026-01-15 05:12:23.502	Place Reversal Test (Phase 4)	1	1	-1	1	1	9.677362	1	9.277362	0	0	0.0	0.0
3080	910200000001005	2026-01-15 05:15:27.817	2026-01-15 05:15:29.162	Place Reversal Test (Phase 4)	1	4	1	0	1	1.344345	1	0.944345	0	22	0.396	3.31698
3081	910200000001005	2026-01-15 05:32:58.027	2026-01-15 05:33:01.225	Place Reversal Test (Phase 4)	1	4	1	0	1	3.197948	1	2.797948	0	0	0.0	0.0
