VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
1623	910200000002004	2026-01-09 17:00:23.020	2026-01-09 17:00:29.003	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.982732	1	5.582732	0	9	0.162	1.738319
1624	910200000002004	2026-01-09 17:06:55.306	2026-01-09 17:06:56.898	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.592554	1	1.192554	0	0	0.0	0.0
1625	910200000002004	2026-01-09 17:11:31.761	2026-01-09 17:11:43.187	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	11.425267	1	11.025267	0	7	0.126	1.262168
1626	910200000002004	2026-01-09 17:30:15.917	2026-01-09 17:30:19.405	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.488341	1	3.088341	0	0	0.0	0.0
1627	910200000002004	2026-01-09 17:32:06.629	2026-01-09 17:32:08.531	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.902378	1	1.502378	0	9	0.162	1.39818
1628	910200000002004	2026-01-09 17:35:14.291	2026-01-09 17:35:16.416	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.12507	1	1.72507	0	4	0.072	0.87612
1629	910200000002004	2026-01-09 17:39:36.282	2026-01-09 17:39:42.535	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.253358	1	5.853358	0	0	0.0	0.0
1630	910200000002004	2026-01-09 17:42:49.890	2026-01-09 17:42:52.524	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.633906	1	2.233906	0	0	0.0	0.0
1631	910200000002004	2026-01-09 17:56:10.949	2026-01-09 17:56:12.195	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.245837	1	0.845837	0	0	0.0	0.0
1632	910200000002004	2026-01-09 18:09:02.681	2026-01-09 18:09:04.443	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.762012	1	1.362012	0	5	0.09	0.834481
1633	910200000002004	2026-01-09 18:24:52.470	2026-01-09 18:24:54.008	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.538002	1	1.138002	0	5	0.09	0.79035
1634	910200000002004	2026-01-09 18:35:01.427	2026-01-09 18:35:05.696	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.269145	1	3.869145	0	8	0.144	1.410735
1635	910200000002004	2026-01-09 18:40:46.642	2026-01-09 18:40:49.709	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.067182	1	2.667182	0	0	0.0	0.0
1636	910200000002004	2026-01-09 19:13:44.014	2026-01-09 19:13:47.187	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.17337	1	2.77337	0	0	0.0	0.0
1637	910200000002004	2026-01-09 19:25:54.170	2026-01-09 19:25:55.177	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.006453	1	0.606453	0	6	0.108	1.145842
1638	910200000002004	2026-01-09 19:35:28.892	2026-01-09 19:35:29.592	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.7	1	0.3	0	5	0.09	1.000485
1639	910200000002004	2026-01-09 19:39:22.724	2026-01-09 19:39:29.880	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	7.155664	1	6.755664	0	0	0.0	0.0
1640	910200000002004	2026-01-09 19:53:57.330	2026-01-09 19:54:01.627	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.296424	1	3.896424	0	0	0.0	0.0
1641	910200000002004	2026-01-09 20:00:21.415	2026-01-09 20:00:25.285	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	3.869424	1	3.469424	0	0	0.0	0.0
1642	910200000002004	2026-01-09 20:02:22.951	2026-01-09 20:02:31.713	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	8.76217	1	8.36217	0	0	0.0	0.0
1643	910200000002004	2026-01-09 20:02:43.639	2026-01-09 20:02:48.904	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.264946	1	4.864946	0	0	0.0	0.0
1644	910200000002004	2026-01-09 20:10:46.533	2026-01-09 20:10:51.149	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.61608	1	4.21608	0	12	0.216	2.424723
1645	910200000002004	2026-01-09 20:14:07.783	2026-01-09 20:14:09.325	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.541866	1	1.141866	0	8	0.144	1.522332
1646	910200000002004	2026-01-09 20:29:54.980	2026-01-09 20:29:57.253	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.272889	1	1.872889	0	0	0.0	0.0
1647	910200000002004	2026-01-09 20:56:56.205	2026-01-09 20:56:58.208	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.002839	1	1.602839	0	8	0.144	1.609511
1648	910200000002004	2026-01-09 21:27:06.008	2026-01-09 21:27:12.127	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.119711	1	5.719711	0	0	0.0	0.0
1649	910200000002004	2026-01-09 22:31:15.942	2026-01-09 22:31:19.675	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.733223	1	3.333223	0	0	0.0	0.0
1650	910200000002004	2026-01-09 22:44:45.307	2026-01-09 22:44:50.562	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.254664	1	4.854664	0	0	0.0	0.0
1651	910200000002004	2026-01-09 23:20:49.860	2026-01-09 23:20:51.294	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.43393	1	1.03393	0	0	0.0	0.0
1652	910200000002004	2026-01-09 23:27:03.687	2026-01-09 23:27:05.709	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.022475	1	1.622475	0	0	0.0	0.0
1653	910200000002004	2026-01-10 00:44:19.756	2026-01-10 00:44:22.032	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.275304	1	1.875304	0	0	0.0	0.0
1654	910200000002004	2026-01-10 01:10:35.267	2026-01-10 01:10:37.138	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.870938	1	1.470938	0	0	0.0	0.0
1655	910200000002004	2026-01-10 01:16:58.420	2026-01-10 01:16:59.744	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	1.323932	1	0.923932	0	10	0.18	1.950394
1656	910200000002004	2026-01-10 01:17:53.975	2026-01-10 01:17:58.131	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.155554	1	3.755554	0	0	0.0	0.0
1657	910200000002004	2026-01-10 01:44:53.536	2026-01-10 01:45:01.287	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.750763	1	7.350763	0	0	0.0	0.0
1658	910200000002004	2026-01-10 01:57:38.736	2026-01-10 01:57:40.652	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.916058	1	1.516058	0	5	0.09	1.084657
1659	910200000002004	2026-01-10 01:58:33.402	2026-01-10 01:58:34.649	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.246912	1	0.846912	0	0	0.0	0.0
1660	910200000002004	2026-01-10 03:01:06.955	2026-01-10 03:01:08.418	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.463211	1	1.063211	0	0	0.0	0.0
1661	910200000002004	2026-01-10 03:56:20.566	2026-01-10 03:56:22.664	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.097431	1	1.697431	0	10	0.18	1.956874
1662	910200000002004	2026-01-10 03:59:10.902	2026-01-10 03:59:14.327	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.424863	1	3.024863	0	7	0.126	1.351249
1663	910200000002004	2026-01-10 04:02:00.159	2026-01-10 04:02:08.487	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	8.328062	1	7.928062	0	0	0.0	0.0
1664	910200000002004	2026-01-10 04:36:46.433	2026-01-10 04:36:47.354	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	0.920956	1	0.520956	0	0	0.0	0.0
1665	910200000002004	2026-01-10 05:32:31.222	2026-01-10 05:32:39.492	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	8.26997	1	7.86997	0	0	0.0	0.0
1666	910200000002004	2026-01-10 06:08:37.564	2026-01-10 06:08:39.344	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.780095	1	1.380095	0	0	0.0	0.0
1667	910200000002004	2026-01-10 06:10:10.899	2026-01-10 06:10:14.886	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.98666	1	3.58666	0	0	0.0	0.0
1668	910200000002004	2026-01-10 06:11:23.633	2026-01-10 06:11:25.840	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.207244	1	1.807244	0	5	0.09	0.753384
1669	910200000002004	2026-01-10 06:28:18.801	2026-01-10 06:28:22.562	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.761484	1	3.361484	0	10	0.18	1.945119
1670	910200000002004	2026-01-10 06:32:28.555	2026-01-10 06:32:33.955	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.399626	1	4.999626	0	4	0.072	0.648194
1671	910200000002004	2026-01-10 06:38:32.916	2026-01-10 06:38:37.802	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.886024	1	4.486024	0	0	0.0	0.0
1672	910200000002004	2026-01-10 06:44:30.000	2026-01-10 06:44:32.301	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.301456	1	1.901456	0	0	0.0	0.0
1673	910200000002004	2026-01-10 06:44:32.076	2026-01-10 06:44:39.614	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.538665	1	7.138665	0	8	0.144	1.337385
1674	910200000002004	2026-01-10 06:50:57.084	2026-01-10 06:50:59.727	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.643469	1	2.243469	0	0	0.0	0.0
1675	910200000002004	2026-01-10 06:51:28.355	2026-01-10 06:51:32.604	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.249383	1	3.849383	0	0	0.0	0.0
1676	910200000002004	2026-01-10 06:51:34.504	2026-01-10 06:51:37.025	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.521089	1	2.121089	0	0	0.0	0.0
1677	910200000002004	2026-01-10 06:56:35.867	2026-01-10 06:56:41.360	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.493705	1	5.093705	0	5	0.09	1.012232
1678	910200000002004	2026-01-10 07:00:58.400	2026-01-10 07:01:00.156	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.756393	1	1.356393	0	0	0.0	0.0
1679	910200000002004	2026-01-10 07:10:03.227	2026-01-10 07:10:07.990	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.762843	1	4.362843	0	0	0.0	0.0
1680	910200000002004	2026-01-10 07:11:46.916	2026-01-10 07:11:50.331	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.4153	1	3.0153	0	0	0.0	0.0
1681	910200000002004	2026-01-10 07:16:35.605	2026-01-10 07:16:36.379	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	0.773658	1	0.373658	0	0	0.0	0.0
1682	910200000002004	2026-01-10 07:21:51.704	2026-01-10 07:21:56.941	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.236621	1	4.836621	0	9	0.162	1.576115
1683	910200000002004	2026-01-10 07:30:02.375	2026-01-10 07:30:05.233	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.858319	1	2.458319	0	4	0.072	0.877874
1684	910200000002004	2026-01-10 07:30:22.820	2026-01-10 07:30:28.415	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.594751	1	5.194751	0	0	0.0	0.0
1685	910200000002004	2026-01-10 07:33:12.206	2026-01-10 07:33:17.351	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.144852	1	4.744852	0	0	0.0	0.0
1686	910200000002004	2026-01-10 07:38:55.326	2026-01-10 07:38:57.316	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.99084	1	1.59084	0	8	0.144	1.586353
1687	910200000002004	2026-01-10 07:53:46.559	2026-01-10 07:53:47.259	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.7	1	0.3	0	6	0.108	1.317721
1688	910200000002004	2026-01-10 08:01:07.269	2026-01-10 08:01:08.465	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.195728	1	0.795728	0	0	0.0	0.0
1689	910200000002004	2026-01-10 08:10:30.875	2026-01-10 08:10:33.385	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.509969	1	2.109969	0	0	0.0	0.0
1690	910200000002004	2026-01-10 08:12:35.242	2026-01-10 08:12:39.662	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.41998	1	4.01998	0	0	0.0	0.0
1691	910200000002004	2026-01-10 08:15:09.892	2026-01-10 08:15:16.367	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.475486	1	6.075486	0	0	0.0	0.0
1692	910200000002004	2026-01-10 08:18:46.472	2026-01-10 08:19:04.123	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	17.650593	1	17.250593	0	9	0.162	1.501003
1693	910200000002004	2026-01-10 08:22:08.341	2026-01-10 08:22:11.407	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.066579	1	2.666579	0	0	0.0	0.0
1694	910200000002004	2026-01-10 08:24:20.307	2026-01-10 08:24:26.228	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	5.920519	1	5.520519	0	0	0.0	0.0
1695	910200000002004	2026-01-10 08:27:37.365	2026-01-10 08:27:41.832	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.467024	1	4.067024	0	10	0.18	1.770687
1696	910200000002004	2026-01-10 08:29:40.469	2026-01-10 08:29:43.623	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.154085	1	2.754085	0	0	0.0	0.0
1697	910200000002004	2026-01-10 08:31:40.536	2026-01-10 08:31:47.254	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.718208	1	6.318208	0	5	0.09	0.772935
1698	910200000002004	2026-01-10 08:32:41.255	2026-01-10 08:32:47.259	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.003738	1	5.603738	0	0	0.0	0.0
1699	910200000002004	2026-01-10 08:40:43.327	2026-01-10 08:40:44.202	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	0.875355	1	0.475355	0	6	0.108	0.856437
1700	910200000002004	2026-01-10 08:44:22.022	2026-01-10 08:44:34.468	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	12.446189	1	12.046189	0	7	0.126	1.300611
1701	910200000002004	2026-01-10 08:44:25.008	2026-01-10 08:44:28.253	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.244738	1	2.844738	0	0	0.0	0.0
1702	910200000002004	2026-01-10 08:48:44.909	2026-01-10 08:48:48.473	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.56388	1	3.16388	0	0	0.0	0.0
1703	910200000002004	2026-01-10 08:54:05.050	2026-01-10 08:54:07.931	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.880656	1	2.480656	0	11	0.198	2.365119
1704	910200000002004	2026-01-10 08:55:05.510	2026-01-10 08:55:08.387	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	2.877445	1	2.477445	0	0	0.0	0.0
1705	910200000002004	2026-01-10 09:10:21.731	2026-01-10 09:10:25.879	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.147984	1	3.747984	0	7	0.126	1.354581
1706	910200000002004	2026-01-10 09:16:53.358	2026-01-10 09:16:56.677	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.318801	1	2.918801	0	9	0.162	1.828778
1707	910200000002004	2026-01-10 09:22:40.910	2026-01-10 09:22:44.892	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.981581	1	3.581581	0	0	0.0	0.0
1708	910200000002004	2026-01-10 09:23:53.076	2026-01-10 09:23:56.907	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.830442	1	3.430442	0	0	0.0	0.0
1709	910200000002004	2026-01-10 09:36:01.255	2026-01-10 09:36:04.024	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.768598	1	2.368598	0	0	0.0	0.0
1710	910200000002004	2026-01-10 09:51:44.817	2026-01-10 09:51:46.216	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.399241	1	0.999241	0	0	0.0	0.0
1711	910200000002004	2026-01-10 09:54:42.194	2026-01-10 09:54:43.182	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	0.987905	1	0.587905	0	0	0.0	0.0
1712	910200000002004	2026-01-10 09:56:04.018	2026-01-10 09:56:08.942	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	4.923688	1	4.523688	0	0	0.0	0.0
1713	910200000002004	2026-01-10 10:01:22.853	2026-01-10 10:01:24.010	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.156672	1	0.756672	0	12	0.216	2.503491
1714	910200000002004	2026-01-10 10:09:12.651	2026-01-10 10:09:17.474	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.823927	1	4.423927	0	0	0.0	0.0
1715	910200000002004	2026-01-10 10:13:44.414	2026-01-10 10:13:48.686	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.272579	1	3.872579	0	0	0.0	0.0
1716	910200000002004	2026-01-10 10:13:50.813	2026-01-10 10:13:56.907	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.094234	1	5.694234	0	11	0.198	2.376517
1717	910200000002004	2026-01-10 10:23:03.838	2026-01-10 10:23:11.184	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	7.346599	1	6.946599	0	0	0.0	0.0
1718	910200000002004	2026-01-10 10:47:18.810	2026-01-10 10:47:19.887	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.077311	1	0.677311	0	0	0.0	0.0
1719	910200000002004	2026-01-10 10:49:39.276	2026-01-10 10:49:41.530	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.254027	1	1.854027	0	0	0.0	0.0
1720	910200000002004	2026-01-10 10:57:29.076	2026-01-10 10:57:35.302	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.225395	1	5.825395	0	0	0.0	0.0
1721	910200000002004	2026-01-10 11:03:46.382	2026-01-10 11:03:52.857	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.474722	1	6.074722	0	0	0.0	0.0
1722	910200000002004	2026-01-10 11:08:41.922	2026-01-10 11:08:48.867	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.944195	1	6.544195	0	10	0.18	2.177315
1723	910200000002004	2026-01-10 11:11:18.102	2026-01-10 11:11:20.846	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.743635	1	2.343635	0	10	0.18	2.083016
1724	910200000002004	2026-01-10 11:17:30.665	2026-01-10 11:17:32.830	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.164692	1	1.764692	0	0	0.0	0.0
1725	910200000002004	2026-01-10 11:17:45.332	2026-01-10 11:17:46.472	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	1.14017	1	0.74017	0	0	0.0	0.0
1726	910200000002004	2026-01-10 11:18:17.326	2026-01-10 11:18:21.662	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.336178	1	3.936178	0	0	0.0	0.0
1727	910200000002004	2026-01-10 11:20:11.864	2026-01-10 11:20:13.049	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	1.184616	1	0.784616	0	10	0.18	1.839917
1728	910200000002004	2026-01-10 11:24:31.103	2026-01-10 11:24:42.418	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	11.315488	1	10.915488	0	11	0.198	2.235699
1729	910200000002004	2026-01-10 11:25:28.858	2026-01-10 11:25:39.583	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	10.724894	1	10.324894	0	0	0.0	0.0
1730	910200000002004	2026-01-10 11:36:09.168	2026-01-10 11:36:13.768	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.600479	1	4.200479	0	7	0.126	1.539287
1731	910200000002004	2026-01-10 11:38:52.068	2026-01-10 11:38:56.256	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	4.188073	1	3.788073	0	8	0.144	1.238839
1732	910200000002004	2026-01-10 11:47:15.786	2026-01-10 11:47:22.182	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	6.396347	1	5.996347	0	0	0.0	0.0
1733	910200000002004	2026-01-10 11:59:50.299	2026-01-10 11:59:52.703	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.403808	1	2.003808	0	0	0.0	0.0
1734	910200000002004	2026-01-10 12:02:00.053	2026-01-10 12:02:07.702	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	7.648133	1	7.248133	0	0	0.0	0.0
1735	910200000002004	2026-01-10 12:05:38.740	2026-01-10 12:05:41.751	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.011016	1	2.611016	0	0	0.0	0.0
1736	910200000002004	2026-01-10 12:07:50.476	2026-01-10 12:07:55.149	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.673648	1	4.273648	0	10	0.18	2.194809
1737	910200000002004	2026-01-10 12:44:49.911	2026-01-10 12:44:52.146	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.234262	1	1.834262	0	0	0.0	0.0
1738	910200000002004	2026-01-10 12:49:27.647	2026-01-10 12:49:32.962	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.314846	1	4.914846	0	0	0.0	0.0
1739	910200000002004	2026-01-10 12:52:18.273	2026-01-10 12:52:20.434	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.160684	1	1.760684	0	10	0.18	2.004295
1740	910200000002004	2026-01-10 12:53:28.728	2026-01-10 12:53:34.976	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	6.248262	1	5.848262	0	5	0.09	0.721681
1741	910200000002004	2026-01-10 12:54:18.890	2026-01-10 12:54:22.774	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.884098	1	3.484098	0	1	0.018	0.178662
1742	910200000002004	2026-01-10 12:55:26.091	2026-01-10 12:55:29.852	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.76087	1	3.36087	0	9	0.162	1.603903
1743	910200000002004	2026-01-10 13:01:33.618	2026-01-10 13:01:38.387	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.769663	1	4.369663	0	0	0.0	0.0
1744	910200000002004	2026-01-10 13:07:58.783	2026-01-10 13:08:04.160	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	5.377502	1	4.977502	0	0	0.0	0.0
1745	910200000002004	2026-01-10 13:16:45.036	2026-01-10 13:16:54.531	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	9.494858	1	9.094858	0	0	0.0	0.0
1746	910200000002004	2026-01-10 13:19:58.517	2026-01-10 13:20:01.207	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.690416	1	2.290416	0	11	0.198	1.743206
1747	910200000002004	2026-01-10 13:30:27.636	2026-01-10 13:30:30.965	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.329194	1	2.929194	0	0	0.0	0.0
1748	910200000002004	2026-01-10 13:34:56.009	2026-01-10 13:35:01.194	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	5.184409	1	4.784409	0	0	0.0	0.0
1749	910200000002004	2026-01-10 13:42:12.315	2026-01-10 13:42:19.218	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.902998	1	6.502998	0	0	0.0	0.0
1750	910200000002004	2026-01-10 13:47:20.725	2026-01-10 13:47:23.453	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.72821	1	2.32821	0	0	0.0	0.0
1751	910200000002004	2026-01-10 13:49:37.198	2026-01-10 13:49:39.651	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.453596	1	2.053596	0	1	0.018	0.159073
1752	910200000002004	2026-01-10 13:51:48.048	2026-01-10 13:51:50.001	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	1.953032	1	1.553032	0	9	0.162	1.884736
1753	910200000002004	2026-01-10 13:53:44.502	2026-01-10 13:53:51.781	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	7.278697	1	6.878697	0	0	0.0	0.0
1754	910200000002004	2026-01-10 13:54:43.350	2026-01-10 13:54:52.427	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	9.077514	1	8.677514	0	8	0.144	1.310132
1755	910200000002004	2026-01-10 14:03:44.404	2026-01-10 14:03:47.672	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.268094	1	2.868094	0	0	0.0	0.0
1756	910200000002004	2026-01-10 14:06:36.839	2026-01-10 14:06:39.696	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.857187	1	2.457187	0	0	0.0	0.0
1757	910200000002004	2026-01-10 14:08:19.864	2026-01-10 14:08:23.108	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.243689	1	2.843689	0	0	0.0	0.0
1758	910200000002004	2026-01-10 14:09:22.648	2026-01-10 14:09:28.123	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	5.475345	1	5.075345	0	11	0.198	2.375608
1759	910200000002004	2026-01-10 14:15:48.211	2026-01-10 14:15:52.077	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.866635	1	3.466635	0	0	0.0	0.0
1760	910200000002004	2026-01-10 14:22:11.242	2026-01-10 14:22:23.210	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	11.967575	1	11.567575	0	0	0.0	0.0
1761	910200000002004	2026-01-10 14:23:42.959	2026-01-10 14:23:46.399	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	3.440145	1	3.040145	0	0	0.0	0.0
1762	910200000002004	2026-01-10 14:27:40.708	2026-01-10 14:27:44.900	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	4.191801	1	3.791801	0	0	0.0	0.0
1763	910200000002004	2026-01-10 14:30:27.320	2026-01-10 14:30:32.115	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.795042	1	4.395042	0	0	0.0	0.0
1764	910200000002004	2026-01-10 14:32:46.432	2026-01-10 14:32:49.561	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	3.129254	1	2.729254	0	4	0.072	0.792846
1765	910200000002004	2026-01-10 14:32:48.390	2026-01-10 14:32:51.091	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	2.701287	1	2.301287	0	0	0.0	0.0
1766	910200000002004	2026-01-10 14:33:21.058	2026-01-10 14:33:25.113	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.055018	1	3.655018	0	8	0.144	1.709335
1767	910200000002004	2026-01-10 14:41:46.381	2026-01-10 14:41:52.438	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	6.057491	1	5.657491	0	0	0.0	0.0
1768	910200000002004	2026-01-10 14:48:43.268	2026-01-10 14:48:47.333	Nosepoke Adaptation (Phase 2)	1	4	0	0	1	4.064983	1	3.664983	0	8	0.144	1.215871
1769	910200000002004	2026-01-10 14:53:29.838	2026-01-10 14:53:32.616	Nosepoke Adaptation (Phase 2)	1	1	0	0	1	2.778224	1	2.378224	0	0	0.0	0.0
1770	910200000002004	2026-01-10 14:53:42.368	2026-01-10 14:53:45.859	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	3.491038	1	3.091038	0	0	0.0	0.0
1771	910200000002004	2026-01-10 14:54:50.360	2026-01-10 14:54:56.957	Nosepoke Adaptation (Phase 2)	1	3	0	0	1	6.597199	1	6.197199	0	0	0.0	0.0
1772	910200000002004	2026-01-10 14:58:15.298	2026-01-10 14:58:17.497	Nosepoke Adaptation (Phase 2)	1	2	0	0	1	2.199058	1	1.799058	0	0	0.0	0.0
