VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
3038	910200000002005	2026-01-27 23:35:24.039	2026-01-27 23:35:26.396	Place Reversal Test (Phase 4)	1	4	1	0	1	2.356931	1	1.956931	0	15	0.27	3.179353
3039	910200000002005	2026-01-27 23:41:42.310	2026-01-27 23:41:46.226	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.916184	1	3.516184	0	0	0.0	0.0
3040	910200000002005	2026-01-27 23:46:07.001	2026-01-27 23:46:07.900	Place Reversal Test (Phase 4)	1	4	1	0	1	0.899116	1	0.499116	0	0	0.0	0.0
3041	910200000002005	2026-01-28 00:26:13.072	2026-01-28 00:26:15.284	Place Reversal Test (Phase 4)	1	4	1	0	1	2.212192	1	1.812192	0	19	0.342	3.190318
3042	910200000002005	2026-01-28 00:50:04.439	2026-01-28 00:50:06.819	Place Reversal Test (Phase 4)	1	2	-1	1	1	2.380101	1	1.980101	0	0	0.0	0.0
3043	910200000002005	2026-01-28 00:51:35.110	2026-01-28 00:51:39.099	Place Reversal Test (Phase 4)	1	4	1	0	1	3.98903	1	3.58903	0	8	0.144	1.236499
3044	910200000002005	2026-01-28 01:09:28.713	2026-01-28 01:09:32.918	Place Reversal Test (Phase 4)	1	4	1	0	1	4.20536	1	3.80536	0	0	0.0	0.0
3045	910200000002005	2026-01-28 01:41:22.612	2026-01-28 01:41:26.327	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.715389	1	3.315389	0	0	0.0	0.0
3046	910200000002005	2026-01-28 01:48:13.016	2026-01-28 01:48:22.020	Place Reversal Test (Phase 4)	1	4	1	0	1	9.004525	1	8.604525	0	0	0.0	0.0
3047	910200000002005	2026-01-28 02:02:00.643	2026-01-28 02:02:02.304	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.660387	1	1.260387	0	0	0.0	0.0
3048	910200000002005	2026-01-28 02:04:40.607	2026-01-28 02:04:49.688	Place Reversal Test (Phase 4)	1	4	1	0	1	9.081295	1	8.681295	0	17	0.306	2.454766
3049	910200000002005	2026-01-28 02:09:56.090	2026-01-28 02:10:01.055	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.964534	1	4.564534	0	0	0.0	0.0
3050	910200000002005	2026-01-28 02:16:54.005	2026-01-28 02:17:01.728	Place Reversal Test (Phase 4)	1	3	-1	1	1	7.723049	1	7.323049	0	0	0.0	0.0
3051	910200000002005	2026-01-28 02:37:29.227	2026-01-28 02:37:32.787	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.559733	1	3.159733	0	0	0.0	0.0
3052	910200000002005	2026-01-28 03:34:25.124	2026-01-28 03:34:29.204	Place Reversal Test (Phase 4)	1	4	1	0	1	4.079944	1	3.679944	0	0	0.0	0.0
3053	910200000002005	2026-01-28 03:34:46.572	2026-01-28 03:34:55.020	Place Reversal Test (Phase 4)	1	4	1	0	1	8.447989	1	8.047989	0	0	0.0	0.0
3054	910200000002005	2026-01-28 03:46:22.637	2026-01-28 03:46:23.954	Place Reversal Test (Phase 4)	1	4	1	0	1	1.316388	1	0.916388	0	0	0.0	0.0
3055	910200000002005	2026-01-28 04:54:16.846	2026-01-28 04:54:18.810	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.964551	1	1.564551	0	0	0.0	0.0
3056	910200000002005	2026-01-28 04:58:35.703	2026-01-28 04:58:40.215	Place Reversal Test (Phase 4)	1	1	-1	1	1	4.512548	1	4.112548	0	0	0.0	0.0
3057	910200000002005	2026-01-28 06:00:00.337	2026-01-28 06:00:02.588	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.25187	1	1.85187	0	0	0.0	0.0
3058	910200000002005	2026-01-28 06:01:19.012	2026-01-28 06:01:28.144	Place Reversal Test (Phase 4)	1	1	-1	1	1	9.131717	1	8.731717	0	0	0.0	0.0
3059	910200000002005	2026-01-28 06:01:25.271	2026-01-28 06:01:27.602	Place Reversal Test (Phase 4)	1	1	-1	1	1	2.330445	1	1.930445	0	0	0.0	0.0
3060	910200000002005	2026-01-28 06:08:20.884	2026-01-28 06:08:24.256	Place Reversal Test (Phase 4)	1	4	1	0	1	3.37248	1	2.97248	0	2	0.036	0.335311
3061	910200000002005	2026-01-28 06:13:44.344	2026-01-28 06:13:56.317	Place Reversal Test (Phase 4)	1	4	1	0	1	11.973006	1	11.573006	0	0	0.0	0.0
3062	910200000002005	2026-01-28 06:14:00.602	2026-01-28 06:14:01.680	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.07772	1	0.67772	0	0	0.0	0.0
3063	910200000002005	2026-01-28 06:17:19.486	2026-01-28 06:17:26.947	Place Reversal Test (Phase 4)	1	2	-1	1	1	7.460578	1	7.060578	0	0	0.0	0.0
3064	910200000002005	2026-01-28 06:24:30.778	2026-01-28 06:24:31.478	Place Reversal Test (Phase 4)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
3065	910200000002005	2026-01-28 06:26:07.573	2026-01-28 06:26:08.327	Place Reversal Test (Phase 4)	1	4	1	0	1	0.754003	1	0.354003	0	9	0.162	1.279269
3066	910200000002005	2026-01-28 06:30:19.857	2026-01-28 06:30:27.334	Place Reversal Test (Phase 4)	1	4	1	0	1	7.476722	1	7.076722	0	9	0.162	1.511106
3067	910200000002005	2026-01-28 06:34:14.865	2026-01-28 06:34:22.347	Place Reversal Test (Phase 4)	1	2	-1	1	1	7.482404	1	7.082404	0	0	0.0	0.0
3068	910200000002005	2026-01-28 06:37:00.502	2026-01-28 06:37:05.542	Place Reversal Test (Phase 4)	1	4	1	0	1	5.040491	1	4.640491	0	0	0.0	0.0
3069	910200000002005	2026-01-28 06:39:44.875	2026-01-28 06:39:46.203	Place Reversal Test (Phase 4)	1	4	1	0	1	1.327826	1	0.927826	0	4	0.072	0.798156
3070	910200000002005	2026-01-28 06:40:30.125	2026-01-28 06:40:41.122	Place Reversal Test (Phase 4)	1	4	1	0	1	10.996894	1	10.596894	0	9	0.162	1.61826
3071	910200000002005	2026-01-28 06:55:57.993	2026-01-28 06:56:01.903	Place Reversal Test (Phase 4)	1	2	-1	1	1	3.909448	1	3.509448	0	0	0.0	0.0
3072	910200000002005	2026-01-28 06:56:14.142	2026-01-28 06:56:21.169	Place Reversal Test (Phase 4)	1	4	1	0	1	7.026105	1	6.626105	0	0	0.0	0.0
3073	910200000002005	2026-01-28 06:56:52.339	2026-01-28 06:56:58.866	Place Reversal Test (Phase 4)	1	3	-1	1	1	6.527834	1	6.127834	0	0	0.0	0.0
3074	910200000002005	2026-01-28 07:02:34.281	2026-01-28 07:02:38.069	Place Reversal Test (Phase 4)	1	1	-1	1	1	3.787865	1	3.387865	0	0	0.0	0.0
3075	910200000002005	2026-01-28 07:05:01.493	2026-01-28 07:05:04.459	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.965325	1	2.565325	0	0	0.0	0.0
3076	910200000002005	2026-01-28 07:20:51.930	2026-01-28 07:20:52.630	Place Reversal Test (Phase 4)	1	2	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
3077	910200000002005	2026-01-28 07:27:29.076	2026-01-28 07:27:31.417	Place Reversal Test (Phase 4)	1	4	1	0	1	2.341776	1	1.941776	0	8	0.144	1.613397
3078	910200000002005	2026-01-28 07:31:33.835	2026-01-28 07:31:35.348	Place Reversal Test (Phase 4)	1	4	1	0	1	1.513101	1	1.113101	0	9	0.162	1.470559
3079	910200000002005	2026-01-28 07:34:05.991	2026-01-28 07:34:11.818	Place Reversal Test (Phase 4)	1	2	-1	1	1	5.827038	1	5.427038	0	0	0.0	0.0
3080	910200000002005	2026-01-28 07:38:55.188	2026-01-28 07:38:57.651	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.463034	1	2.063034	0	0	0.0	0.0
3081	910200000002005	2026-01-28 07:44:22.497	2026-01-28 07:44:26.522	Place Reversal Test (Phase 4)	1	4	1	0	1	4.025313	1	3.625313	0	14	0.252	2.619299
3082	910200000002005	2026-01-28 07:44:35.495	2026-01-28 07:44:39.794	Place Reversal Test (Phase 4)	1	1	-1	1	1	4.298773	1	3.898773	0	0	0.0	0.0
3083	910200000002005	2026-01-28 07:47:29.082	2026-01-28 07:47:34.403	Place Reversal Test (Phase 4)	1	3	-1	1	1	5.321479	1	4.921479	0	0	0.0	0.0
3084	910200000002005	2026-01-28 07:48:07.232	2026-01-28 07:48:11.862	Place Reversal Test (Phase 4)	1	4	1	0	1	4.630368	1	4.230368	0	0	0.0	0.0
3085	910200000002005	2026-01-28 07:50:47.161	2026-01-28 07:50:57.105	Place Reversal Test (Phase 4)	1	4	1	0	1	9.943561	1	9.543561	0	14	0.252	2.847164
3086	910200000002006	2026-01-25 08:10:13.897	2026-01-25 08:10:21.772	Place Reversal Test (Phase 4)	1	3	-1	1	1	7.875813	1	7.475813	0	0	0.0	0.0
3087	910200000002006	2026-01-25 08:14:49.383	2026-01-25 08:14:50.581	Place Reversal Test (Phase 4)	1	1	1	0	1	1.197959	1	0.797959	0	0	0.0	0.0
3088	910200000002006	2026-01-25 08:16:26.940	2026-01-25 08:16:29.682	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.742114	1	2.342114	0	0	0.0	0.0
3089	910200000002006	2026-01-25 08:27:33.880	2026-01-25 08:27:38.500	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.619747	1	4.219747	0	4	0.072	0.755318
3090	910200000002006	2026-01-25 08:36:29.315	2026-01-25 08:36:34.458	Place Reversal Test (Phase 4)	1	1	1	0	1	5.142865	1	4.742865	0	0	0.0	0.0
3091	910200000002006	2026-01-25 08:36:55.200	2026-01-25 08:36:57.788	Place Reversal Test (Phase 4)	1	4	-1	1	1	2.587726	1	2.187726	0	0	0.0	0.0
3092	910200000002006	2026-01-25 08:37:36.092	2026-01-25 08:37:36.792	Place Reversal Test (Phase 4)	1	1	1	0	1	0.7	1	0.3	0	7	0.126	1.396466
3093	910200000002006	2026-01-25 08:39:52.803	2026-01-25 08:39:55.636	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.832927	1	2.432927	0	0	0.0	0.0
3094	910200000002006	2026-01-25 08:54:08.263	2026-01-25 08:54:11.716	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.453351	1	3.053351	0	1	0.018	0.186678
3095	910200000002006	2026-01-25 08:55:02.038	2026-01-25 08:55:05.319	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.281654	1	2.881654	0	0	0.0	0.0
3096	910200000002006	2026-01-25 08:58:23.467	2026-01-25 08:58:24.884	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.416465	1	1.016465	0	0	0.0	0.0
3097	910200000002006	2026-01-25 08:58:28.384	2026-01-25 08:58:33.131	Place Reversal Test (Phase 4)	1	1	1	0	1	4.747521	1	4.347521	0	11	0.198	1.695349
3098	910200000002006	2026-01-25 09:05:59.084	2026-01-25 09:05:59.784	Place Reversal Test (Phase 4)	1	3	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
3099	910200000002006	2026-01-25 09:06:34.467	2026-01-25 09:06:44.012	Place Reversal Test (Phase 4)	1	1	1	0	1	9.545434	1	9.145434	0	12	0.216	2.185628
3100	910200000002006	2026-01-25 09:07:31.384	2026-01-25 09:07:35.908	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.523715	1	4.123715	0	0	0.0	0.0
3101	910200000002006	2026-01-25 09:09:24.210	2026-01-25 09:09:24.910	Place Reversal Test (Phase 4)	1	3	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
3102	910200000002006	2026-01-25 09:11:23.983	2026-01-25 09:11:27.415	Place Reversal Test (Phase 4)	1	1	1	0	1	3.431688	1	3.031688	0	11	0.198	1.868898
3103	910200000002006	2026-01-25 09:23:52.960	2026-01-25 09:23:56.201	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.241791	1	2.841791	0	0	0.0	0.0
3104	910200000002006	2026-01-25 09:25:44.685	2026-01-25 09:25:52.677	Place Reversal Test (Phase 4)	1	3	-1	1	1	7.992067	1	7.592067	0	0	0.0	0.0
3105	910200000002006	2026-01-25 09:25:47.723	2026-01-25 09:25:56.206	Place Reversal Test (Phase 4)	1	3	-1	1	1	8.483579	1	8.083579	0	0	0.0	0.0
3106	910200000002006	2026-01-25 09:32:05.816	2026-01-25 09:32:13.149	Place Reversal Test (Phase 4)	1	1	1	0	1	7.333166	1	6.933166	0	9	0.162	1.599417
3107	910200000002006	2026-01-25 09:35:10.531	2026-01-25 09:35:11.536	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.005207	1	0.605207	0	0	0.0	0.0
3108	910200000002006	2026-01-25 09:49:28.864	2026-01-25 09:49:30.775	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.911336	1	1.511336	0	0	0.0	0.0
3109	910200000002006	2026-01-25 09:50:32.731	2026-01-25 09:50:40.132	Place Reversal Test (Phase 4)	1	3	-1	1	1	7.400941	1	7.000941	0	0	0.0	0.0
3110	910200000002006	2026-01-25 09:50:37.081	2026-01-25 09:50:39.241	Place Reversal Test (Phase 4)	1	1	1	0	1	2.160356	1	1.760356	0	8	0.144	1.654086
3111	910200000002006	2026-01-25 09:56:08.047	2026-01-25 09:56:13.112	Place Reversal Test (Phase 4)	1	4	-1	1	1	5.065536	1	4.665536	0	0	0.0	0.0
3112	910200000002006	2026-01-25 09:58:42.184	2026-01-25 09:58:44.850	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.665615	1	2.265615	0	0	0.0	0.0
3113	910200000002006	2026-01-25 10:04:11.693	2026-01-25 10:04:19.161	Place Reversal Test (Phase 4)	1	1	1	0	1	7.46771	1	7.06771	0	17	0.306	2.623808
3114	910200000002006	2026-01-25 10:06:43.525	2026-01-25 10:06:44.699	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.173894	1	0.773894	0	0	0.0	0.0
3115	910200000002006	2026-01-25 10:08:03.821	2026-01-25 10:08:05.898	Place Reversal Test (Phase 4)	1	1	1	0	1	2.076676	1	1.676676	0	0	0.0	0.0
3116	910200000002006	2026-01-25 10:10:46.242	2026-01-25 10:10:53.608	Place Reversal Test (Phase 4)	1	1	1	0	1	7.36684	1	6.96684	0	10	0.18	1.665644
3117	910200000002006	2026-01-25 10:22:19.157	2026-01-25 10:22:27.798	Place Reversal Test (Phase 4)	1	3	-1	1	1	8.641529	1	8.241529	0	0	0.0	0.0
3118	910200000002006	2026-01-25 10:30:23.310	2026-01-25 10:30:26.269	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.959042	1	2.559042	0	0	0.0	0.0
3119	910200000002006	2026-01-25 10:46:32.309	2026-01-25 10:46:36.841	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.531745	1	4.131745	0	0	0.0	0.0
3120	910200000002006	2026-01-25 10:50:17.032	2026-01-25 10:50:20.195	Place Reversal Test (Phase 4)	1	4	-1	1	1	3.162933	1	2.762933	0	0	0.0	0.0
3121	910200000002006	2026-01-25 10:54:27.834	2026-01-25 10:54:31.778	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.943366	1	3.543366	0	4	0.072	0.841497
3122	910200000002006	2026-01-25 10:56:15.048	2026-01-25 10:56:17.401	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.352653	1	1.952653	0	0	0.0	0.0
3123	910200000002006	2026-01-25 10:57:40.970	2026-01-25 10:57:46.248	Place Reversal Test (Phase 4)	1	3	-1	1	1	5.278565	1	4.878565	0	0	0.0	0.0
3124	910200000002006	2026-01-25 10:59:26.828	2026-01-25 10:59:29.555	Place Reversal Test (Phase 4)	1	1	1	0	1	2.727782	1	2.327782	0	10	0.18	1.749243
3125	910200000002006	2026-01-25 11:04:34.204	2026-01-25 11:04:40.208	Place Reversal Test (Phase 4)	1	3	-1	1	1	6.003191	1	5.603191	0	0	0.0	0.0
3126	910200000002006	2026-01-25 11:14:22.953	2026-01-25 11:14:25.652	Place Reversal Test (Phase 4)	1	1	1	0	1	2.699071	1	2.299071	0	11	0.198	2.238033
3127	910200000002006	2026-01-25 11:28:58.813	2026-01-25 11:29:01.425	Place Reversal Test (Phase 4)	1	4	-1	1	1	2.611331	1	2.211331	0	0	0.0	0.0
3128	910200000002006	2026-01-25 11:29:04.882	2026-01-25 11:29:11.781	Place Reversal Test (Phase 4)	1	3	-1	1	1	6.899752	1	6.499752	0	0	0.0	0.0
3129	910200000002006	2026-01-25 11:40:20.014	2026-01-25 11:40:25.168	Place Reversal Test (Phase 4)	1	3	-1	1	1	5.154005	1	4.754005	0	0	0.0	0.0
3130	910200000002006	2026-01-25 11:43:21.658	2026-01-25 11:43:22.358	Place Reversal Test (Phase 4)	1	3	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
3131	910200000002006	2026-01-25 11:48:43.065	2026-01-25 11:48:48.899	Place Reversal Test (Phase 4)	1	3	-1	1	1	5.834639	1	5.434639	0	0	0.0	0.0
3132	910200000002006	2026-01-25 11:55:46.002	2026-01-25 11:55:46.702	Place Reversal Test (Phase 4)	1	3	-1	1	1	0.7	1	0.3	0	0	0.0	0.0
3133	910200000002006	2026-01-25 11:55:56.613	2026-01-25 11:55:59.856	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.24348	1	2.84348	0	0	0.0	0.0
3134	910200000002006	2026-01-25 11:58:35.139	2026-01-25 11:58:36.096	Place Reversal Test (Phase 4)	1	3	-1	1	1	0.956475	1	0.556475	0	0	0.0	0.0
3135	910200000002006	2026-01-25 12:00:37.007	2026-01-25 12:00:44.191	Place Reversal Test (Phase 4)	1	1	1	0	1	7.183898	1	6.783898	0	14	0.252	2.982382
3136	910200000002006	2026-01-25 12:03:57.650	2026-01-25 12:04:06.855	Place Reversal Test (Phase 4)	1	1	1	0	1	9.204642	1	8.804642	0	16	0.288	3.366916
3137	910200000002006	2026-01-25 12:05:51.671	2026-01-25 12:05:55.520	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.849026	1	3.449026	0	0	0.0	0.0
3138	910200000002006	2026-01-25 12:10:39.864	2026-01-25 12:10:43.239	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.375874	1	2.975874	0	0	0.0	0.0
3139	910200000002006	2026-01-25 12:11:07.559	2026-01-25 12:11:08.965	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.40558	1	1.00558	0	0	0.0	0.0
3140	910200000002006	2026-01-25 12:11:52.928	2026-01-25 12:11:54.845	Place Reversal Test (Phase 4)	1	1	1	0	1	1.917596	1	1.517596	0	11	0.198	2.066912
3141	910200000002006	2026-01-25 12:16:42.395	2026-01-25 12:16:43.187	Place Reversal Test (Phase 4)	1	1	1	0	1	0.792789	1	0.392789	0	0	0.0	0.0
3142	910200000002006	2026-01-25 12:25:12.358	2026-01-25 12:25:15.385	Place Reversal Test (Phase 4)	1	1	1	0	1	3.027001	1	2.627001	0	9	0.162	1.416776
3143	910200000002006	2026-01-25 12:27:51.346	2026-01-25 12:28:02.076	Place Reversal Test (Phase 4)	1	1	1	0	1	10.729908	1	10.329908	0	13	0.234	2.5344
3144	910200000002006	2026-01-25 12:34:23.580	2026-01-25 12:34:25.103	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.522847	1	1.122847	0	0	0.0	0.0
3145	910200000002006	2026-01-25 12:36:05.086	2026-01-25 12:36:08.907	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.821207	1	3.421207	0	0	0.0	0.0
3146	910200000002006	2026-01-25 12:37:29.622	2026-01-25 12:37:32.507	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.885186	1	2.485186	0	0	0.0	0.0
3147	910200000002006	2026-01-25 12:47:08.119	2026-01-25 12:47:09.309	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.189395	1	0.789395	0	0	0.0	0.0
3148	910200000002006	2026-01-25 12:50:53.805	2026-01-25 12:50:57.970	Place Reversal Test (Phase 4)	1	2	-1	1	1	4.165005	1	3.765005	0	0	0.0	0.0
3149	910200000002006	2026-01-25 12:51:29.036	2026-01-25 12:51:33.194	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.15879	1	3.75879	0	0	0.0	0.0
3150	910200000002006	2026-01-25 12:53:07.216	2026-01-25 12:53:08.961	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.744834	1	1.344834	0	0	0.0	0.0
3151	910200000002006	2026-01-25 13:02:13.384	2026-01-25 13:02:14.465	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.080478	1	0.680478	0	0	0.0	0.0
3152	910200000002006	2026-01-25 13:02:48.400	2026-01-25 13:02:50.469	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.069092	1	1.669092	0	0	0.0	0.0
3153	910200000002006	2026-01-25 13:11:34.376	2026-01-25 13:11:35.171	Place Reversal Test (Phase 4)	1	3	-1	1	1	0.795166	1	0.395166	0	0	0.0	0.0
3154	910200000002006	2026-01-25 13:11:59.862	2026-01-25 13:12:04.591	Place Reversal Test (Phase 4)	1	1	1	0	1	4.728981	1	4.328981	0	0	0.0	0.0
3155	910200000002006	2026-01-25 13:14:01.412	2026-01-25 13:14:03.704	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.292718	1	1.892718	0	5	0.09	1.087854
3156	910200000002006	2026-01-25 13:23:08.357	2026-01-25 13:23:15.023	Place Reversal Test (Phase 4)	1	3	-1	1	1	6.666558	1	6.266558	0	0	0.0	0.0
3157	910200000002006	2026-01-25 13:26:09.351	2026-01-25 13:26:12.960	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.609253	1	3.209253	0	0	0.0	0.0
3158	910200000002006	2026-01-25 13:32:51.712	2026-01-25 13:32:58.157	Place Reversal Test (Phase 4)	1	3	-1	1	1	6.444639	1	6.044639	0	0	0.0	0.0
3159	910200000002006	2026-01-25 13:36:22.134	2026-01-25 13:36:26.346	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.212392	1	3.812392	0	0	0.0	0.0
3160	910200000002006	2026-01-25 13:40:15.904	2026-01-25 13:40:17.908	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.003692	1	1.603692	0	0	0.0	0.0
3161	910200000002006	2026-01-25 13:48:59.270	2026-01-25 13:49:01.340	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.069535	1	1.669535	0	0	0.0	0.0
3162	910200000002006	2026-01-25 13:51:13.570	2026-01-25 13:51:14.455	Place Reversal Test (Phase 4)	1	2	-1	1	1	0.884669	1	0.484669	0	0	0.0	0.0
3163	910200000002006	2026-01-25 13:51:49.237	2026-01-25 13:51:51.095	Place Reversal Test (Phase 4)	1	4	-1	1	1	1.857453	1	1.457453	0	0	0.0	0.0
3164	910200000002006	2026-01-25 13:54:55.940	2026-01-25 13:54:58.409	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.46857	1	2.06857	0	0	0.0	0.0
3165	910200000002006	2026-01-25 13:56:15.058	2026-01-25 13:56:16.112	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.054237	1	0.654237	0	0	0.0	0.0
3166	910200000002006	2026-01-25 13:56:15.643	2026-01-25 13:56:20.041	Place Reversal Test (Phase 4)	1	3	-1	1	1	4.398097	1	3.998097	0	0	0.0	0.0
3167	910200000002006	2026-01-25 14:01:28.449	2026-01-25 14:01:30.044	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.594414	1	1.194414	0	0	0.0	0.0
3168	910200000002006	2026-01-25 14:05:24.694	2026-01-25 14:05:26.661	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.966904	1	1.566904	0	0	0.0	0.0
3169	910200000002006	2026-01-25 14:26:50.579	2026-01-25 14:26:51.659	Place Reversal Test (Phase 4)	1	1	1	0	1	1.079511	1	0.679511	0	13	0.234	2.72969
3170	910200000002006	2026-01-25 14:30:46.436	2026-01-25 14:30:51.712	Place Reversal Test (Phase 4)	1	3	-1	1	1	5.27575	1	4.87575	0	8	0.144	1.571929
3171	910200000002006	2026-01-25 14:35:49.983	2026-01-25 14:35:53.635	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.652437	1	3.252437	0	5	0.09	0.790898
3172	910200000002006	2026-01-25 14:36:36.627	2026-01-25 14:36:38.262	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.635702	1	1.235702	0	0	0.0	0.0
3173	910200000002006	2026-01-25 14:43:33.860	2026-01-25 14:43:35.699	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.83808	1	1.43808	0	0	0.0	0.0
3174	910200000002006	2026-01-25 14:46:51.322	2026-01-25 14:47:01.616	Place Reversal Test (Phase 4)	1	3	-1	1	1	10.294481	1	9.894481	0	0	0.0	0.0
3175	910200000002006	2026-01-25 14:50:22.497	2026-01-25 14:50:25.099	Place Reversal Test (Phase 4)	1	1	1	0	1	2.602102	1	2.202102	0	7	0.126	1.185668
3176	910200000002006	2026-01-25 14:54:28.471	2026-01-25 14:54:30.808	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.336128	1	1.936128	0	0	0.0	0.0
3177	910200000002006	2026-01-25 14:56:43.611	2026-01-25 14:56:45.204	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.592466	1	1.192466	0	0	0.0	0.0
3178	910200000002006	2026-01-25 15:05:13.561	2026-01-25 15:05:25.201	Place Reversal Test (Phase 4)	1	3	-1	1	1	11.640359	1	11.240359	0	0	0.0	0.0
3179	910200000002006	2026-01-25 15:05:59.618	2026-01-25 15:06:05.144	Place Reversal Test (Phase 4)	1	2	-1	1	1	5.526605	1	5.126605	0	0	0.0	0.0
3180	910200000002006	2026-01-25 15:06:01.376	2026-01-25 15:06:05.054	Place Reversal Test (Phase 4)	1	4	-1	1	1	3.677453	1	3.277453	0	0	0.0	0.0
3181	910200000002006	2026-01-25 15:08:15.461	2026-01-25 15:08:17.044	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.58306	1	1.18306	0	0	0.0	0.0
3182	910200000002006	2026-01-25 15:13:05.855	2026-01-25 15:13:07.928	Place Reversal Test (Phase 4)	1	1	1	0	1	2.07302	1	1.67302	0	12	0.216	2.118274
3183	910200000002006	2026-01-25 15:42:40.100	2026-01-25 15:42:41.881	Place Reversal Test (Phase 4)	1	3	-1	1	1	1.781828	1	1.381828	0	0	0.0	0.0
3184	910200000002006	2026-01-25 15:43:56.454	2026-01-25 15:44:02.240	Place Reversal Test (Phase 4)	1	3	-1	1	1	5.786049	1	5.386049	0	0	0.0	0.0
3185	910200000002006	2026-01-25 15:45:01.151	2026-01-25 15:45:04.852	Place Reversal Test (Phase 4)	1	3	-1	1	1	3.701089	1	3.301089	0	0	0.0	0.0
3186	910200000002006	2026-01-25 15:45:34.218	2026-01-25 15:45:36.420	Place Reversal Test (Phase 4)	1	3	-1	1	1	2.201583	1	1.801583	0	0	0.0	0.0
3187	910200000002006	2026-01-25 15:51:03.076	2026-01-25 15:51:15.460	Place Reversal Test (Phase 4)	1	1	1	0	1	12.383804	1	11.983804	0	0	0.0	0.0
3188	910200000002006	2026-01-25 16:07:22.453	2026-01-25 16:07:29.884	Place Reversal Test (Phase 4)	1	1	1	0	1	7.430702	1	7.030702	0	6	0.108	0.848361
3189	910200000002006	2026-01-25 16:11:38.384	2026-01-25 16:11:39.084	Place Reversal Test (Phase 4)	1	1	1	0	1	0.7	1	0.3	0	6	0.108	1.149599
3190	910200000002006	2026-01-25 16:13:43.862	2026-01-25 16:13:49.291	Place Reversal Test (Phase 4)	1	3	-1	1	1	5.429608	1	5.029608	0	0	0.0	0.0
3191	910200000002006	2026-01-25 16:16:27.099	2026-01-25 16:16:28.965	Place Reversal Test (Phase 4)	1	2	-1	1	1	1.866503	1	1.466503	0	0	0.0	0.0
