VisitID	AnimalTag	Start	End	ModuleName	Cage	Corner	CornerCondition	PlaceError	AntennaNumber	AntennaDuration	PresenceNumber	PresenceDuration	VisitSolution	LickNumber	LickContactTime	LickDuration
2369	910200000001004	2026-01-08 06:20:33.627	2026-01-08 06:20:36.479	Free Habituation (Phase 1)	1	4	0	0	1	2.851768	1	2.451768	0	4	0.072	0.871318
2370	910200000001004	2026-01-08 06:20:36.885	2026-01-08 06:20:39.604	Free Habituation (Phase 1)	1	1	0	0	1	2.718611	1	2.318611	0	0	0.0	0.0
2371	910200000001004	2026-01-08 06:27:13.030	2026-01-08 06:27:13.770	Free Habituation (Phase 1)	1	1	0	0	1	0.739588	1	0.339588	0	0	0.0	0.0
2372	910200000001004	2026-01-08 06:37:47.450	2026-01-08 06:37:52.220	Free Habituation (Phase 1)	1	1	0	0	1	4.769529	1	4.369529	0	0	0.0	0.0
2373	910200000001004	2026-01-08 06:51:01.749	2026-01-08 06:51:03.183	Free Habituation (Phase 1)	1	4	0	0	1	1.433875	1	1.033875	0	0	0.0	0.0
2374	910200000001004	2026-01-08 06:53:52.835	2026-01-08 06:53:55.006	Free Habituation (Phase 1)	1	3	0	0	1	2.170925	1	1.770925	0	5	0.09	1.062355
2375	910200000001004	2026-01-08 06:56:20.983	2026-01-08 06:56:24.996	Free Habituation (Phase 1)	1	4	0	0	1	4.012865	1	3.612865	0	0	0.0	0.0
2376	910200000001004	2026-01-08 07:00:50.559	2026-01-08 07:00:55.564	Free Habituation (Phase 1)	1	2	0	0	1	5.004443	1	4.604443	0	7	0.126	1.040842
2377	910200000001004	2026-01-08 07:06:54.130	2026-01-08 07:06:59.301	Free Habituation (Phase 1)	1	2	0	0	1	5.171727	1	4.771727	0	0	0.0	0.0
2378	910200000001004	2026-01-08 07:11:07.559	2026-01-08 07:11:12.582	Free Habituation (Phase 1)	1	2	0	0	1	5.022104	1	4.622104	0	0	0.0	0.0
2379	910200000001004	2026-01-08 07:17:41.564	2026-01-08 07:17:46.202	Free Habituation (Phase 1)	1	3	0	0	1	4.638767	1	4.238767	0	4	0.072	0.567796
2380	910200000001004	2026-01-08 07:17:42.621	2026-01-08 07:17:43.437	Free Habituation (Phase 1)	1	3	0	0	1	0.816395	1	0.416395	0	0	0.0	0.0
2381	910200000001004	2026-01-08 07:18:46.274	2026-01-08 07:18:50.318	Free Habituation (Phase 1)	1	2	0	0	1	4.043858	1	3.643858	0	0	0.0	0.0
2382	910200000001004	2026-01-08 07:42:21.600	2026-01-08 07:42:24.501	Free Habituation (Phase 1)	1	4	0	0	1	2.900469	1	2.500469	0	0	0.0	0.0
2383	910200000001004	2026-01-08 07:45:10.328	2026-01-08 07:45:14.747	Free Habituation (Phase 1)	1	1	0	0	1	4.418658	1	4.018658	0	0	0.0	0.0
2384	910200000001004	2026-01-08 07:46:21.963	2026-01-08 07:46:29.429	Free Habituation (Phase 1)	1	2	0	0	1	7.466409	1	7.066409	0	0	0.0	0.0
2385	910200000001004	2026-01-08 07:53:58.637	2026-01-08 07:54:03.775	Free Habituation (Phase 1)	1	2	0	0	1	5.138715	1	4.738715	0	7	0.126	1.376242
2386	910200000001004	2026-01-08 07:54:29.422	2026-01-08 07:54:33.319	Free Habituation (Phase 1)	1	4	0	0	1	3.896252	1	3.496252	0	0	0.0	0.0
2387	910200000001004	2026-01-08 07:57:02.887	2026-01-08 07:57:03.839	Free Habituation (Phase 1)	1	3	0	0	1	0.952744	1	0.552744	0	0	0.0	0.0
2388	910200000001005	2026-01-05 06:01:31.669	2026-01-05 06:01:41.808	Free Habituation (Phase 1)	1	3	0	0	1	10.139768	1	9.739768	0	0	0.0	0.0
2389	910200000001005	2026-01-05 06:05:58.606	2026-01-05 06:06:00.148	Free Habituation (Phase 1)	1	3	0	0	1	1.542583	1	1.142583	0	5	0.09	0.788326
2390	910200000001005	2026-01-05 06:09:12.647	2026-01-05 06:09:28.728	Free Habituation (Phase 1)	1	4	0	0	1	16.081411	1	15.681411	0	0	0.0	0.0
2391	910200000001005	2026-01-05 06:23:07.784	2026-01-05 06:23:11.344	Free Habituation (Phase 1)	1	3	0	0	1	3.559714	1	3.159714	0	0	0.0	0.0
2392	910200000001005	2026-01-05 06:28:09.364	2026-01-05 06:28:16.753	Free Habituation (Phase 1)	1	3	0	0	1	7.388772	1	6.988772	0	0	0.0	0.0
2393	910200000001005	2026-01-05 06:28:20.705	2026-01-05 06:28:23.834	Free Habituation (Phase 1)	1	1	0	0	1	3.129805	1	2.729805	0	0	0.0	0.0
2394	910200000001005	2026-01-05 06:33:00.393	2026-01-05 06:33:02.562	Free Habituation (Phase 1)	1	3	0	0	1	2.169416	1	1.769416	0	0	0.0	0.0
2395	910200000001005	2026-01-05 06:35:43.019	2026-01-05 06:35:52.397	Free Habituation (Phase 1)	1	1	0	0	1	9.378175	1	8.978175	0	4	0.072	0.661375
2396	910200000001005	2026-01-05 06:44:11.328	2026-01-05 06:44:15.894	Free Habituation (Phase 1)	1	2	0	0	1	4.565805	1	4.165805	0	9	0.162	1.479484
2397	910200000001005	2026-01-05 06:54:45.111	2026-01-05 06:54:49.383	Free Habituation (Phase 1)	1	1	0	0	1	4.271909	1	3.871909	0	0	0.0	0.0
2398	910200000001005	2026-01-05 06:55:27.495	2026-01-05 06:55:40.690	Free Habituation (Phase 1)	1	1	0	0	1	13.195354	1	12.795354	0	8	0.144	1.303451
2399	910200000001005	2026-01-05 06:58:06.986	2026-01-05 06:58:08.384	Free Habituation (Phase 1)	1	1	0	0	1	1.398127	1	0.998127	0	0	0.0	0.0
2400	910200000001005	2026-01-05 07:02:31.118	2026-01-05 07:02:34.591	Free Habituation (Phase 1)	1	4	0	0	1	3.472661	1	3.072661	0	0	0.0	0.0
2401	910200000001005	2026-01-05 07:04:30.575	2026-01-05 07:04:33.955	Free Habituation (Phase 1)	1	4	0	0	1	3.380641	1	2.980641	0	0	0.0	0.0
2402	910200000001005	2026-01-05 07:19:45.066	2026-01-05 07:19:46.847	Free Habituation (Phase 1)	1	2	0	0	1	1.78127	1	1.38127	0	0	0.0	0.0
2403	910200000001005	2026-01-05 07:24:14.142	2026-01-05 07:24:21.227	Free Habituation (Phase 1)	1	1	0	0	1	7.084837	1	6.684837	0	0	0.0	0.0
2404	910200000001005	2026-01-05 07:30:13.875	2026-01-05 07:30:16.617	Free Habituation (Phase 1)	1	3	0	0	1	2.742629	1	2.342629	0	0	0.0	0.0
2405	910200000001005	2026-01-05 07:33:45.581	2026-01-05 07:34:04.547	Free Habituation (Phase 1)	1	4	0	0	1	18.966521	1	18.566521	0	0	0.0	0.0
2406	910200000001005	2026-01-05 07:46:44.847	2026-01-05 07:46:47.133	Free Habituation (Phase 1)	1	2	0	0	1	2.285491	1	1.885491	0	0	0.0	0.0
2407	910200000001005	2026-01-05 07:47:57.812	2026-01-05 07:48:00.051	Free Habituation (Phase 1)	1	3	0	0	1	2.239497	1	1.839497	0	0	0.0	0.0
2408	910200000001005	2026-01-05 07:57:40.042	2026-01-05 07:57:46.841	Free Habituation (Phase 1)	1	2	0	0	1	6.798837	1	6.398837	0	0	0.0	0.0
2409	910200000001005	2026-01-05 07:58:03.881	2026-01-05 07:58:04.774	Free Habituation (Phase 1)	1	2	0	0	1	0.892388	1	0.492388	0	0	0.0	0.0
2410	910200000001005	2026-01-05 07:59:02.290	2026-01-05 07:59:04.102	Free Habituation (Phase 1)	1	4	0	0	1	1.811787	1	1.411787	0	7	0.126	1.21069
2411	910200000001005	2026-01-05 08:03:43.378	2026-01-05 08:03:46.149	Free Habituation (Phase 1)	1	4	0	0	1	2.771124	1	2.371124	0	0	0.0	0.0
2412	910200000001005	2026-01-05 08:04:05.964	2026-01-05 08:04:11.800	Free Habituation (Phase 1)	1	3	0	0	1	5.83523	1	5.43523	0	0	0.0	0.0
2413	910200000001005	2026-01-05 08:08:25.668	2026-01-05 08:08:36.511	Free Habituation (Phase 1)	1	4	0	0	1	10.843682	1	10.443682	0	0	0.0	0.0
2414	910200000001005	2026-01-05 08:18:19.871	2026-01-05 08:18:23.537	Free Habituation (Phase 1)	1	4	0	0	1	3.66574	1	3.26574	0	0	0.0	0.0
2415	910200000001005	2026-01-05 08:23:18.520	2026-01-05 08:23:19.220	Free Habituation (Phase 1)	1	2	0	0	1	0.7	1	0.3	0	7	0.126	1.141997
2416	910200000001005	2026-01-05 08:30:37.551	2026-01-05 08:30:39.567	Free Habituation (Phase 1)	1	1	0	0	1	2.016428	1	1.616428	0	0	0.0	0.0
2417	910200000001005	2026-01-05 08:35:28.481	2026-01-05 08:35:32.810	Free Habituation (Phase 1)	1	4	0	0	1	4.328522	1	3.928522	0	6	0.108	1.216718
2418	910200000001005	2026-01-05 08:37:17.018	2026-01-05 08:37:19.252	Free Habituation (Phase 1)	1	2	0	0	1	2.233833	1	1.833833	0	0	0.0	0.0
2419	910200000001005	2026-01-05 08:37:17.248	2026-01-05 08:37:20.569	Free Habituation (Phase 1)	1	2	0	0	1	3.321578	1	2.921578	0	0	0.0	0.0
2420	910200000001005	2026-01-05 08:37:38.261	2026-01-05 08:37:48.086	Free Habituation (Phase 1)	1	3	0	0	1	9.824866	1	9.424866	0	0	0.0	0.0
2421	910200000001005	2026-01-05 08:39:31.788	2026-01-05 08:39:36.972	Free Habituation (Phase 1)	1	1	0	0	1	5.184122	1	4.784122	0	3	0.054	0.506901
2422	910200000001005	2026-01-05 08:44:28.140	2026-01-05 08:44:31.286	Free Habituation (Phase 1)	1	1	0	0	1	3.146343	1	2.746343	0	6	0.108	1.207365
2423	910200000001005	2026-01-05 08:49:29.552	2026-01-05 08:49:39.142	Free Habituation (Phase 1)	1	1	0	0	1	9.590085	1	9.190085	0	3	0.054	0.523821
2424	910200000001005	2026-01-05 08:55:24.695	2026-01-05 08:55:30.503	Free Habituation (Phase 1)	1	2	0	0	1	5.807658	1	5.407658	0	7	0.126	1.479651
2425	910200000001005	2026-01-05 08:55:36.319	2026-01-05 08:55:39.952	Free Habituation (Phase 1)	1	2	0	0	1	3.632825	1	3.232825	0	3	0.054	0.515542
2426	910200000001005	2026-01-05 08:57:05.884	2026-01-05 08:57:10.748	Free Habituation (Phase 1)	1	1	0	0	1	4.863061	1	4.463061	0	8	0.144	1.331081
2427	910200000001005	2026-01-05 08:58:34.492	2026-01-05 08:58:35.192	Free Habituation (Phase 1)	1	4	0	0	1	0.7	1	0.3	0	3	0.054	0.500547
2428	910200000001005	2026-01-05 09:03:04.283	2026-01-05 09:03:05.892	Free Habituation (Phase 1)	1	4	0	0	1	1.609279	1	1.209279	0	0	0.0	0.0
2429	910200000001005	2026-01-05 09:06:33.467	2026-01-05 09:06:35.170	Free Habituation (Phase 1)	1	1	0	0	1	1.702934	1	1.302934	0	1	0.018	0.204612
2430	910200000001005	2026-01-05 09:13:30.365	2026-01-05 09:13:35.782	Free Habituation (Phase 1)	1	1	0	0	1	5.417212	1	5.017212	0	0	0.0	0.0
2431	910200000001005	2026-01-05 09:18:34.270	2026-01-05 09:18:38.704	Free Habituation (Phase 1)	1	1	0	0	1	4.434212	1	4.034212	0	0	0.0	0.0
2432	910200000001005	2026-01-05 09:24:40.504	2026-01-05 09:24:48.806	Free Habituation (Phase 1)	1	3	0	0	1	8.301799	1	7.901799	0	0	0.0	0.0
2433	910200000001005	2026-01-05 09:32:52.353	2026-01-05 09:32:54.123	Free Habituation (Phase 1)	1	1	0	0	1	1.770547	1	1.370547	0	0	0.0	0.0
2434	910200000001005	2026-01-05 09:38:17.440	2026-01-05 09:38:27.216	Free Habituation (Phase 1)	1	4	0	0	1	9.776306	1	9.376306	0	3	0.054	0.548457
2435	910200000001005	2026-01-05 09:39:02.606	2026-01-05 09:39:14.332	Free Habituation (Phase 1)	1	3	0	0	1	11.72535	1	11.32535	0	0	0.0	0.0
2436	910200000001005	2026-01-05 09:39:49.799	2026-01-05 09:40:00.535	Free Habituation (Phase 1)	1	1	0	0	1	10.736789	1	10.336789	0	0	0.0	0.0
2437	910200000001005	2026-01-05 09:48:26.760	2026-01-05 09:48:29.025	Free Habituation (Phase 1)	1	1	0	0	1	2.265045	1	1.865045	0	0	0.0	0.0
2438	910200000001005	2026-01-05 09:54:44.774	2026-01-05 09:54:54.817	Free Habituation (Phase 1)	1	1	0	0	1	10.042805	1	9.642805	0	8	0.144	1.370641
2439	910200000001005	2026-01-05 09:57:37.877	2026-01-05 09:57:39.627	Free Habituation (Phase 1)	1	1	0	0	1	1.750124	1	1.350124	0	0	0.0	0.0
2440	910200000001005	2026-01-05 10:00:49.130	2026-01-05 10:00:50.067	Free Habituation (Phase 1)	1	1	0	0	1	0.937405	1	0.537405	0	3	0.054	0.620472
2441	910200000001005	2026-01-05 10:05:36.990	2026-01-05 10:05:40.591	Free Habituation (Phase 1)	1	2	0	0	1	3.60102	1	3.20102	0	0	0.0	0.0
2442	910200000001005	2026-01-05 10:13:03.178	2026-01-05 10:13:04.782	Free Habituation (Phase 1)	1	1	0	0	1	1.60379	1	1.20379	0	0	0.0	0.0
2443	910200000001005	2026-01-05 10:26:06.637	2026-01-05 10:26:12.434	Free Habituation (Phase 1)	1	3	0	0	1	5.79684	1	5.39684	0	0	0.0	0.0
2444	910200000001005	2026-01-05 10:27:06.580	2026-01-05 10:27:08.557	Free Habituation (Phase 1)	1	2	0	0	1	1.977342	1	1.577342	0	0	0.0	0.0
2445	910200000001005	2026-01-05 10:34:31.717	2026-01-05 10:34:33.877	Free Habituation (Phase 1)	1	1	0	0	1	2.160012	1	1.760012	0	0	0.0	0.0
2446	910200000001005	2026-01-05 10:41:45.317	2026-01-05 10:41:50.625	Free Habituation (Phase 1)	1	3	0	0	1	5.307556	1	4.907556	0	4	0.072	0.874297
2447	910200000001005	2026-01-05 10:48:05.147	2026-01-05 10:48:11.713	Free Habituation (Phase 1)	1	4	0	0	1	6.566057	1	6.166057	0	0	0.0	0.0
2448	910200000001005	2026-01-05 10:50:02.781	2026-01-05 10:50:06.660	Free Habituation (Phase 1)	1	3	0	0	1	3.878723	1	3.478723	0	5	0.09	0.879444
2449	910200000001005	2026-01-05 10:56:45.262	2026-01-05 10:56:47.179	Free Habituation (Phase 1)	1	1	0	0	1	1.91659	1	1.51659	0	0	0.0	0.0
2450	910200000001005	2026-01-05 10:59:41.770	2026-01-05 10:59:46.440	Free Habituation (Phase 1)	1	3	0	0	1	4.669892	1	4.269892	0	0	0.0	0.0
2451	910200000001005	2026-01-05 11:00:44.075	2026-01-05 11:00:46.861	Free Habituation (Phase 1)	1	2	0	0	1	2.785388	1	2.385388	0	0	0.0	0.0
2452	910200000001005	2026-01-05 11:08:32.017	2026-01-05 11:08:35.768	Free Habituation (Phase 1)	1	4	0	0	1	3.751237	1	3.351237	0	5	0.09	0.850437
2453	910200000001005	2026-01-05 11:10:38.314	2026-01-05 11:10:40.063	Free Habituation (Phase 1)	1	1	0	0	1	1.748596	1	1.348596	0	0	0.0	0.0
2454	910200000001005	2026-01-05 11:14:22.686	2026-01-05 11:14:23.996	Free Habituation (Phase 1)	1	4	0	0	1	1.310225	1	0.910225	0	0	0.0	0.0
2455	910200000001005	2026-01-05 11:17:07.421	2026-01-05 11:17:10.923	Free Habituation (Phase 1)	1	2	0	0	1	3.501711	1	3.101711	0	0	0.0	0.0
2456	910200000001005	2026-01-05 11:54:32.590	2026-01-05 11:54:43.043	Free Habituation (Phase 1)	1	3	0	0	1	10.45363	1	10.05363	0	0	0.0	0.0
2457	910200000001005	2026-01-05 12:00:16.635	2026-01-05 12:00:23.725	Free Habituation (Phase 1)	1	3	0	0	1	7.090213	1	6.690213	0	2	0.036	0.415881
2458	910200000001005	2026-01-05 12:08:23.072	2026-01-05 12:08:27.895	Free Habituation (Phase 1)	1	1	0	0	1	4.822924	1	4.422924	0	0	0.0	0.0
2459	910200000001005	2026-01-05 12:12:58.721	2026-01-05 12:13:04.808	Free Habituation (Phase 1)	1	3	0	0	1	6.086701	1	5.686701	0	9	0.162	1.641906
2460	910200000001005	2026-01-05 12:38:27.794	2026-01-05 12:38:30.563	Free Habituation (Phase 1)	1	4	0	0	1	2.769682	1	2.369682	0	0	0.0	0.0
2461	910200000001005	2026-01-05 12:42:24.613	2026-01-05 12:42:29.253	Free Habituation (Phase 1)	1	1	0	0	1	4.640206	1	4.240206	0	0	0.0	0.0
2462	910200000001005	2026-01-05 12:43:52.991	2026-01-05 12:43:56.934	Free Habituation (Phase 1)	1	4	0	0	1	3.943565	1	3.543565	0	0	0.0	0.0
2463	910200000001005	2026-01-05 12:46:03.601	2026-01-05 12:46:07.454	Free Habituation (Phase 1)	1	2	0	0	1	3.85245	1	3.45245	0	0	0.0	0.0
2464	910200000001005	2026-01-05 12:50:04.667	2026-01-05 12:50:06.363	Free Habituation (Phase 1)	1	3	0	0	1	1.696309	1	1.296309	0	0	0.0	0.0
2465	910200000001005	2026-01-05 12:52:47.307	2026-01-05 12:52:55.345	Free Habituation (Phase 1)	1	3	0	0	1	8.038356	1	7.638356	0	0	0.0	0.0
2466	910200000001005	2026-01-05 12:57:30.841	2026-01-05 12:57:34.531	Free Habituation (Phase 1)	1	3	0	0	1	3.690309	1	3.290309	0	0	0.0	0.0
2467	910200000001005	2026-01-05 13:12:01.460	2026-01-05 13:12:05.115	Free Habituation (Phase 1)	1	2	0	0	1	3.655484	1	3.255484	0	0	0.0	0.0
2468	910200000001005	2026-01-05 13:12:10.586	2026-01-05 13:12:13.342	Free Habituation (Phase 1)	1	1	0	0	1	2.75605	1	2.35605	0	3	0.054	0.448848
2469	910200000001005	2026-01-05 13:18:16.350	2026-01-05 13:18:20.159	Free Habituation (Phase 1)	1	4	0	0	1	3.808839	1	3.408839	0	6	0.108	0.90972
2470	910200000001005	2026-01-05 13:18:54.723	2026-01-05 13:18:58.249	Free Habituation (Phase 1)	1	1	0	0	1	3.526213	1	3.126213	0	0	0.0	0.0
2471	910200000001005	2026-01-05 13:20:39.426	2026-01-05 13:20:40.126	Free Habituation (Phase 1)	1	4	0	0	1	0.7	1	0.3	0	0	0.0	0.0
2472	910200000001005	2026-01-05 13:23:35.755	2026-01-05 13:23:37.355	Free Habituation (Phase 1)	1	4	0	0	1	1.59988	1	1.19988	0	0	0.0	0.0
2473	910200000001005	2026-01-05 13:26:41.970	2026-01-05 13:26:46.987	Free Habituation (Phase 1)	1	1	0	0	1	5.017164	1	4.617164	0	0	0.0	0.0
2474	910200000001005	2026-01-05 13:27:52.125	2026-01-05 13:27:54.799	Free Habituation (Phase 1)	1	3	0	0	1	2.673857	1	2.273857	0	0	0.0	0.0
2475	910200000001005	2026-01-05 13:28:10.757	2026-01-05 13:28:14.207	Free Habituation (Phase 1)	1	2	0	0	1	3.450232	1	3.050232	0	0	0.0	0.0
2476	910200000001005	2026-01-05 13:48:07.398	2026-01-05 13:48:15.941	Free Habituation (Phase 1)	1	1	0	0	1	8.542799	1	8.142799	0	0	0.0	0.0
2477	910200000001005	2026-01-05 13:48:35.804	2026-01-05 13:48:38.112	Free Habituation (Phase 1)	1	1	0	0	1	2.30791	1	1.90791	0	0	0.0	0.0
2478	910200000001005	2026-01-05 13:50:24.578	2026-01-05 13:50:26.244	Free Habituation (Phase 1)	1	4	0	0	1	1.665739	1	1.265739	0	0	0.0	0.0
2479	910200000001005	2026-01-05 13:56:11.703	2026-01-05 13:56:14.847	Free Habituation (Phase 1)	1	4	0	0	1	3.144211	1	2.744211	0	0	0.0	0.0
2480	910200000001005	2026-01-05 14:09:30.315	2026-01-05 14:09:33.539	Free Habituation (Phase 1)	1	1	0	0	1	3.223345	1	2.823345	0	0	0.0	0.0
2481	910200000001005	2026-01-05 14:12:33.954	2026-01-05 14:12:35.088	Free Habituation (Phase 1)	1	1	0	0	1	1.13382	1	0.73382	0	0	0.0	0.0
2482	910200000001005	2026-01-05 14:16:48.949	2026-01-05 14:16:49.884	Free Habituation (Phase 1)	1	2	0	0	1	0.935374	1	0.535374	0	0	0.0	0.0
2483	910200000001005	2026-01-05 14:21:57.243	2026-01-05 14:22:09.775	Free Habituation (Phase 1)	1	2	0	0	1	12.531845	1	12.131845	0	0	0.0	0.0
2484	910200000001005	2026-01-05 14:38:35.752	2026-01-05 14:38:39.037	Free Habituation (Phase 1)	1	4	0	0	1	3.285102	1	2.885102	0	0	0.0	0.0
2485	910200000001005	2026-01-05 14:39:50.218	2026-01-05 14:39:56.032	Free Habituation (Phase 1)	1	1	0	0	1	5.813796	1	5.413796	0	0	0.0	0.0
2486	910200000001005	2026-01-05 14:41:28.106	2026-01-05 14:41:29.451	Free Habituation (Phase 1)	1	2	0	0	1	1.345406	1	0.945406	0	0	0.0	0.0
2487	910200000001005	2026-01-05 14:42:26.622	2026-01-05 14:42:36.910	Free Habituation (Phase 1)	1	1	0	0	1	10.287468	1	9.887468	0	0	0.0	0.0
2488	910200000001005	2026-01-05 14:43:35.810	2026-01-05 14:43:38.814	Free Habituation (Phase 1)	1	3	0	0	1	3.003789	1	2.603789	0	0	0.0	0.0
2489	910200000001005	2026-01-05 14:44:09.534	2026-01-05 14:44:11.885	Free Habituation (Phase 1)	1	2	0	0	1	2.351322	1	1.951322	0	6	0.108	1.140724
2490	910200000001005	2026-01-05 14:51:38.478	2026-01-05 14:51:43.595	Free Habituation (Phase 1)	1	3	0	0	1	5.117645	1	4.717645	0	0	0.0	0.0
2491	910200000001005	2026-01-05 15:03:37.594	2026-01-05 15:03:39.238	Free Habituation (Phase 1)	1	2	0	0	1	1.644245	1	1.244245	0	0	0.0	0.0
2492	910200000001005	2026-01-05 15:05:58.761	2026-01-05 15:06:01.326	Free Habituation (Phase 1)	1	4	0	0	1	2.564872	1	2.164872	0	0	0.0	0.0
2493	910200000001005	2026-01-05 15:07:07.451	2026-01-05 15:07:11.609	Free Habituation (Phase 1)	1	2	0	0	1	4.15852	1	3.75852	0	6	0.108	1.227082
2494	910200000001005	2026-01-05 15:19:13.133	2026-01-05 15:19:22.961	Free Habituation (Phase 1)	1	1	0	0	1	9.828176	1	9.428176	0	0	0.0	0.0
2495	910200000001005	2026-01-05 15:20:26.129	2026-01-05 15:20:30.902	Free Habituation (Phase 1)	1	3	0	0	1	4.772445	1	4.372445	0	0	0.0	0.0
2496	910200000001005	2026-01-05 15:22:52.192	2026-01-05 15:22:56.903	Free Habituation (Phase 1)	1	1	0	0	1	4.711069	1	4.311069	0	0	0.0	0.0
2497	910200000001005	2026-01-05 15:29:43.399	2026-01-05 15:29:50.854	Free Habituation (Phase 1)	1	2	0	0	1	7.454609	1	7.054609	0	0	0.0	0.0
2498	910200000001005	2026-01-05 15:34:32.301	2026-01-05 15:34:35.812	Free Habituation (Phase 1)	1	2	0	0	1	3.510576	1	3.110576	0	4	0.072	0.628027
2499	910200000001005	2026-01-05 15:45:44.511	2026-01-05 15:45:46.323	Free Habituation (Phase 1)	1	3	0	0	1	1.811714	1	1.411714	0	0	0.0	0.0
2500	910200000001005	2026-01-05 15:48:16.265	2026-01-05 15:48:17.175	Free Habituation (Phase 1)	1	4	0	0	1	0.910058	1	0.510058	0	0	0.0	0.0
2501	910200000001005	2026-01-05 15:52:23.540	2026-01-05 15:52:32.366	Free Habituation (Phase 1)	1	1	0	0	1	8.825989	1	8.425989	0	4	0.072	0.797542
2502	910200000001005	2026-01-05 15:53:55.799	2026-01-05 15:54:02.010	Free Habituation (Phase 1)	1	4	0	0	1	6.211461	1	5.811461	0	0	0.0	0.0
2503	910200000001005	2026-01-05 15:54:53.244	2026-01-05 15:54:55.681	Free Habituation (Phase 1)	1	4	0	0	1	2.437182	1	2.037182	0	0	0.0	0.0
2504	910200000001005	2026-01-05 16:07:23.016	2026-01-05 16:07:25.868	Free Habituation (Phase 1)	1	2	0	0	1	2.851158	1	2.451158	0	0	0.0	0.0
2505	910200000001005	2026-01-05 16:15:03.106	2026-01-05 16:15:05.263	Free Habituation (Phase 1)	1	4	0	0	1	2.157156	1	1.757156	0	0	0.0	0.0
2506	910200000001005	2026-01-05 16:17:57.911	2026-01-05 16:17:58.611	Free Habituation (Phase 1)	1	2	0	0	1	0.7	1	0.3	0	0	0.0	0.0
2507	910200000001005	2026-01-05 16:31:57.806	2026-01-05 16:31:58.506	Free Habituation (Phase 1)	1	2	0	0	1	0.7	1	0.3	0	2	0.036	0.395319
2508	910200000001005	2026-01-05 16:33:41.002	2026-01-05 16:33:43.330	Free Habituation (Phase 1)	1	3	0	0	1	2.327783	1	1.927783	0	4	0.072	0.654283
2509	910200000001005	2026-01-05 16:38:28.573	2026-01-05 16:38:32.767	Free Habituation (Phase 1)	1	2	0	0	1	4.194797	1	3.794797	0	0	0.0	0.0
2510	910200000001005	2026-01-05 16:41:11.929	2026-01-05 16:41:19.903	Free Habituation (Phase 1)	1	3	0	0	1	7.973787	1	7.573787	0	0	0.0	0.0
2511	910200000001005	2026-01-05 16:47:00.507	2026-01-05 16:47:03.439	Free Habituation (Phase 1)	1	2	0	0	1	2.932287	1	2.532287	0	4	0.072	0.708312
2512	910200000001005	2026-01-05 16:52:55.461	2026-01-05 16:52:56.964	Free Habituation (Phase 1)	1	2	0	0	1	1.502751	1	1.102751	0	0	0.0	0.0
2513	910200000001005	2026-01-05 16:54:44.040	2026-01-05 16:54:46.584	Free Habituation (Phase 1)	1	2	0	0	1	2.544451	1	2.144451	0	0	0.0	0.0
2514	910200000001005	2026-01-05 16:57:29.153	2026-01-05 16:57:34.928	Free Habituation (Phase 1)	1	2	0	0	1	5.774108	1	5.374108	0	0	0.0	0.0
2515	910200000001005	2026-01-05 16:59:53.199	2026-01-05 16:59:55.782	Free Habituation (Phase 1)	1	3	0	0	1	2.583025	1	2.183025	0	0	0.0	0.0
2516	910200000001005	2026-01-05 17:01:33.246	2026-01-05 17:01:42.103	Free Habituation (Phase 1)	1	1	0	0	1	8.856569	1	8.456569	0	0	0.0	0.0
2517	910200000001005	2026-01-05 17:05:33.001	2026-01-05 17:05:43.410	Free Habituation (Phase 1)	1	1	0	0	1	10.408833	1	10.008833	0	9	0.162	1.586883
2518	910200000001005	2026-01-05 17:07:54.901	2026-01-05 17:07:58.040	Free Habituation (Phase 1)	1	1	0	0	1	3.139945	1	2.739945	0	0	0.0	0.0
2519	910200000001005	2026-01-05 17:09:15.981	2026-01-05 17:09:25.510	Free Habituation (Phase 1)	1	2	0	0	1	9.529777	1	9.129777	0	0	0.0	0.0
2520	910200000001005	2026-01-05 17:10:17.684	2026-01-05 17:10:18.969	Free Habituation (Phase 1)	1	1	0	0	1	1.285069	1	0.885069	0	0	0.0	0.0
2521	910200000001005	2026-01-05 17:12:26.380	2026-01-05 17:12:29.267	Free Habituation (Phase 1)	1	3	0	0	1	2.887003	1	2.487003	0	0	0.0	0.0
2522	910200000001005	2026-01-05 17:12:56.863	2026-01-05 17:13:00.217	Free Habituation (Phase 1)	1	3	0	0	1	3.353698	1	2.953698	0	0	0.0	0.0
2523	910200000001005	2026-01-05 17:13:01.654	2026-01-05 17:13:03.568	Free Habituation (Phase 1)	1	4	0	0	1	1.913764	1	1.513764	0	0	0.0	0.0
2524	910200000001005	2026-01-05 17:13:47.862	2026-01-05 17:13:51.390	Free Habituation (Phase 1)	1	2	0	0	1	3.528341	1	3.128341	0	3	0.054	0.528358
2525	910200000001005	2026-01-05 17:15:47.756	2026-01-05 17:15:54.405	Free Habituation (Phase 1)	1	1	0	0	1	6.649466	1	6.249466	0	4	0.072	0.657801
2526	910200000001005	2026-01-05 17:21:53.485	2026-01-05 17:21:59.378	Free Habituation (Phase 1)	1	2	0	0	1	5.892761	1	5.492761	0	0	0.0	0.0
2527	910200000001005	2026-01-05 17:26:06.578	2026-01-05 17:26:11.326	Free Habituation (Phase 1)	1	2	0	0	1	4.748009	1	4.348009	0	0	0.0	0.0
